Met file for Tumbarumba, 2001-2005

&environ		
difsky = 0.0		
ca = 380
/		

&latlong		
lat=35	39	0
long=148	9	0
tzlong=150		
lonhem='E'		
lathem='S'		
/		

&metformat		
dayorhr=1												
khrsperday=24
nocolumns=8
startdate='22/02/01'												
enddate='31/10/05'												
columns=	'DATE'	'TAIR'	'RH%'	'PPT'	'WIND'	'RAD'	'PRESS'	'PAR'
/												

DATA STARTS
255	4.65822649	73.71479797	0	2.602499962	0	87600	0
255	4.682150841	73.61399841	0	2.291500092	0	87500	0
255	4.75445509	72.35399628	0	2.184499979	0	87400	0
255	4.58778286	71.74919891	0	2.18324995	0	87400	0
255	4.577681541	71.54759979	0	2.302249908	0	87400	0
255	4.327008724	73.94159698	0	3.193000078	0	87400	0
255	4.216425419	75.78119659	0	3.37925005	44.67900085	87400	89.3580017
255	5.07344532	72.6312027	0	3.425250053	242.6999969	87500	485.3999938
255	6.298898697	69.93479919	0	3.839750051	462.2749939	87500	924.5499878
255	7.20802021	68.74284363	0	5.03399992	622.2249756	87500	1244.449951
255	8.101192474	65.71379852	0	5.03550005	750	87500	1500
255	8.965123177	62.91156006	0	5.498250008	813	87400	1626
255	9.73601532	61.63896179	0	5.606750011	829	87400	1658
255	9.8715868	62.67972183	0	6.044750214	773.25	87400	1546.5
255	9.87690258	66.94355774	0	5.59375	497.9750061	87300	995.9500122
255	10.16665268	65.71379852	0	5.398250103	442.2749939	87300	884.5499878
255	9.882219315	65.97335815	0	5.164249897	238.7749939	87300	477.5499878
255	9.137909889	67.78272247	0	4.479750156	43.07075119	87300	86.14150238
255	8.085242271	70.13639832	0	4.496749878	0	87400	0
255	7.888532162	70.13639832	0	4.998250008	0	87400	0
255	7.856633186	69.10320282	0	5.218999863	0	87400	0
255	7.869924068	69.05280304	0	5.235249996	0	87400	0
255	7.609415531	68.47572327	0	5.040750027	0	87500	0
255	6.857131004	70.28759766	0	3.817500114	0	87500	0
256	7.101689816	69.64499664	0	1.868250012	0	87500	0
256	6.266999722	73.58879852	0	1.969750047	0	87500	0
256	5.594462395	77.41919708	0	2.084749937	0	87400	0
256	5.123951912	79.66200256	0	2.351749897	0	87500	0
256	4.451946259	81.98040009	0	2.315500021	0	87500	0
256	4.218552113	83.0388031	0	2.413249969	0	87500	0
256	4.26108408	82.81199646	0	2.193249941	63.75650024	87600	127.5130005
256	5.203699589	80.0904007	0	2.205499887	236.1750031	87600	472.3500062
256	6.362696648	74.42040253	0	2.960999966	446.625	87700	893.25
256	7.447262287	70.86720276	0	3.515000105	649.5750122	87800	1299.150024
256	8.39094162	66.4597168	0	3.014750004	784.5	87800	1569
256	9.137909889	66.34127808	0	3.759500027	803.7249756	87800	1607.449951
256	9.252214432	69.33000183	0	4.09375	729.875	87700	1459.75
256	9.515380859	68.1531601	0	3.807250023	672.0999756	87700	1344.199951
256	9.661584854	65.61804199	0	2.84800005	641.5999756	87700	1283.199951
256	9.79715538	61.72463989	0	2.462749958	476.7250061	87700	953.4500122
256	9.310695648	62.73767853	0	1.767500043	257.4500122	87700	514.9000244
256	8.09853363	71.95332336	0	2.168250084	49.24000168	87800	98.48000336
256	6.684344769	77.72160339	0	1.728250027	0	87800	0
256	6.32016468	77.44439697	0	2.112999916	0	87800	0
256	5.767248631	77.64600372	0	2.999249935	0	87800	0
256	5.682184696	77.97360229	0	3.456249952	0	87800	0
256	5.546613693	78.85559845	0	3.356750011	0	87900	0
256	4.902785778	82.55999756	0	3.047499895	0	87900	0
257	4.881253719	85.78559875	0	3.210249901	0	87900	0
257	4.969773293	85.70999908	0	2.412750006	0	87900	0
257	4.890026093	86.03759766	0	2.369250059	0	87800	0
257	4.866101742	85.81079865	0	2.45449996	0	87800	0
257	4.807620049	85.48320007	0	2.677999973	0	87800	0
257	4.850152016	85.50839996	0	2.505249977	0	87800	0
257	5.187749863	85.23120117	0	2.058749914	68.45999908	87900	136.9199982
257	5.950667858	83.7947998	0	2.131999969	264.875	88000	529.75
257	6.979410648	80.26679993	0	3.597500086	482.2999878	88000	964.5999756
257	7.939038754	75.95760345	0	4	655.5250244	88000	1311.050049
257	8.949173927	71.04360199	0	3.551249981	786.5	88000	1573
257	9.619052887	62.61167908	0	3.705749989	859.25	88000	1718.5
257	10.24905777	60.13452148	0	3.576999903	853.75	88000	1707.5
257	10.76741695	60.85020065	0	3.100749969	778.75	87900	1557.5
257	11.12096405	61.05683899	0	2.913000107	646.75	87900	1293.5
257	11.09172344	61.09463882	0	3.033750057	468.1749878	87900	936.3499756
257	10.78070831	61.754879	0	2.394500017	253.5249939	87900	507.0499878
257	9.648293495	64.67556	0	2.118499994	41.92575073	87900	83.85150146
257	8.68866539	72.80760193	0	2.428499937	0	87900	0
257	8.938540459	64.26731873	0	2.138499975	0	87900	0
257	8.805627823	56.92404175	0	1.884750009	0	88000	0
257	8.138407707	68.05740356	0	2.727999926	0	88000	0
257	8.481321335	70.64040375	0	2.848500013	0	88000	0
257	7.811442852	73.94159698	0	1.903749943	0	88000	0
258	8.111824989	77.82240295	0	2.581249952	0	88000	0
258	8.47334671	78.52799988	0	2.690500021	0	88000	0
258	8.026761055	79.2335968	0	3.148250103	0	87900	0
258	8.369675636	76.56240082	0	3.097749949	0	87900	0
258	8.826893806	78.09960175	0	3.142499924	0	87900	0
258	9.161833763	79.93920135	0	3.611999989	0	87900	0
258	9.039554596	78.07440186	0	3.87225008	55.68999863	88000	111.3799973
258	9.079427719	80.51879883	0	3.526499987	241.5500031	88000	483.1000062
258	10.48298359	75.12599945	0	3.919500113	453.875	88000	907.75
258	11.7935009	67.52063751	0	4.84250021	633.2750244	88000	1266.550049
258	12.25603676	65.61048126	0	4.68599987	752	88000	1504
258	12.68667316	65.60292053	0	4.941249847	767.25	88000	1534.5
258	13.24756432	62.98212051	0	5.220499992	732.7750244	87900	1465.550049
258	13.54794598	61.81536102	0	4.540249825	755.75	87900	1511.5
258	13.32199478	63.75323868	0	4.516499996	550.6500244	87800	1101.300049
258	13.31933689	64.81163788	0	4.325250149	407.7749939	87800	815.5499878
258	12.39958191	69.65003967	0	3.463500023	173.6999969	87800	347.3999938
258	11.2645092	75.42839813	0	2.785000086	46.49000168	87800	92.98000336
258	10.25703239	80.16600037	0	2.542000055	0	87800	0
258	9.759940147	83.94599915	0	2.91050005	0	87800	0
258	9.533988953	84.47519684	0	3.423500061	0	87800	0
258	9.480823517	82.58519745	0	3.532749891	0	87800	0
258	9.379810333	82.03079987	0	3.699749947	0	87800	0
258	9.27879715	81.70320129	0	3.148000002	0	87700	0
259	9.249555588	79.91400146	0	3.229249954	0	87700	0
259	9.313353539	77.41919708	0	3.531749964	0	87700	0
259	9.199048996	74.97480011	0	3.671000004	0	87600	0
259	9.14322567	73.66439819	0	3.581249952	0	87600	0
259	9.116643906	72.00119781	0	3.679749966	0	87600	0
259	9.098035812	72.68160248	0	3.308500051	0	87700	0
259	9.236265182	72.73200226	0	3.261499882	30.78325081	87700	61.56650162
259	8.704614639	74.97480011	0	3.76274991	33.27500153	87800	66.55000306
259	9.14322567	71.34600067	0.200000003	3.832750082	113.5899963	87800	227.1799926
259	10.54944038	69.41819763	0	2.961999893	533.5999756	87800	1067.199951
259	11.66856384	66.39167786	0	3.373250008	691.4749756	87800	1382.949951
259	12.20287132	63.2290802	0	3.969249964	559.9500122	87800	1119.900024
259	13.08275223	60.12192154	0	4.586750031	821.25	87700	1642.5
259	13.0269289	61.48271942	0	3.939249992	634.2249756	87700	1268.449951
259	12.63616657	64.97544098	0	2.551249981	467.125	87700	934.25
259	12.34110069	66.31607819	0	2.220000029	354.8999939	87700	709.7999878
259	12.31717682	66.97631836	0	1.796749949	254.6750031	87600	509.3500062
259	11.62868977	69.50135803	0	1.336500049	34.32749939	87700	68.65499878
259	10.11348724	76.43640137	0	2.121999979	0	87700	0
259	9.621710777	77.29319763	0	2.608249903	0	87700	0
259	9.560571671	77.14199829	0	2.891750097	0	87800	0
259	9.010313034	81.0983963	0	3.229749918	0	87800	0
259	8.180939674	82.10639954	0	3.141000032	0	87800	0
259	7.848658085	78.60359955	0	2.585750103	0	87800	0
260	8.305877686	73.05960083	0	3.423500061	0	87800	0
260	7.80080986	73.76519775	0	2.912250042	0	87700	0
260	6.838523388	82.96320343	3.400000095	4.024750233	0	87800	0
260	6.147378445	85.83599854	0	3.60800004	0	87800	0
260	5.897502899	83.64360046	0	3.401249886	0	87800	0
260	5.990541458	81.6780014	1.200000048	2.298000097	0	87800	0
260	6.115479469	80.74559784	1	1.711750031	15.93774986	87900	31.87549972
260	6.833206654	80.74559784	0	1.282250047	172.5500031	87900	345.1000062
260	8.204863548	81.14880371	0	1.476999998	281.4500122	87900	562.9000244
260	8.84815979	78.42720032	0	2.641750097	303.2000122	87900	606.4000244
260	10.12146187	73.71479797	0	3.780499935	701.5750122	87900	1403.150024
260	11.19273663	68.74787903	0	3.673000097	780.75	87900	1561.5
260	12.13375759	66.48239899	0	4.366000175	741.375	87800	1482.75
260	12.39426613	64.82171631	0.200000003	4.020999908	611.4249878	87800	1222.849976
260	12.01413631	65.01576233	0	3.839750051	551.7000122	87800	1103.400024
260	11.44792843	70.438797	0	2.724750042	315.9500122	87800	631.9000244
260	11.6180563	71.67359924	0	2.642750025	254.5500031	87800	509.1000062
260	10.77007484	74.26920319	0	2.074500084	39.23500061	87800	78.47000122
260	9.600444794	80.14080048	0	1.871000051	0	87800	0
260	9.834370613	80.39279938	0	0.61500001	0	87800	0
260	10.23310852	77.19239807	0	0.540750027	0	87900	0
260	10.24374104	74.7480011	0	1.026000023	0	87900	0
260	10.00715733	74.21880341	0	1.337249994	0	87900	0
260	9.690825462	75.78119659	0	0.811500013	0	87900	0
261	9.826395988	76.51200104	0	0.942250013	0	87900	0
261	9.751965523	76.1088028	0	0.405000001	0	87800	0
261	9.541963577	76.33560181	0	0.405000001	0	87800	0
261	9.161833763	78.37680054	0	0.405000001	0	87800	0
261	8.903983116	78.52799988	0	0.405000001	0	87800	0
261	8.808286667	78.75479889	0	1.263249993	0	87900	0
261	8.893350601	78.30120087	0	2.116499901	68.12249756	88000	136.2449951
261	9.345252991	77.3687973	0	2.150000095	267.8999939	88000	535.7999878
261	10.29158974	75.60479736	0	2.932250023	480.4249878	88000	960.8499756
261	11.55691719	73.51319885	0	2.225250006	645.2750244	88100	1290.550049
261	12.44743061	70.06331635	0	2.035000086	613.625	88000	1227.25
261	13.11996841	67.97171783	0	2.027499914	534.1749878	88000	1068.349976
261	12.42882347	72.17759705	0	1.226750016	160.375	88000	320.75
261	12.47933006	72.70680237	0	1.466249943	168.5	87900	337
261	12.26135349	74.26920319	0	2.434999943	255.625	87900	511.25
261	12.17097282	72.3035965	0	2.577500105	197.5	87900	395
261	11.43463707	71.59799957	0	3.056499958	102.7675018	87900	205.5350036
261	10.8019743	72.80760193	0	1.109500051	34.58000183	87900	69.16000366
261	11.27514267	74.4960022	0	1.692250013	0	87900	0
261	11.42666245	74.82360077	0	2.243499994	0	88000	0
261	11.51172638	73.46279907	0	1.791000009	0	88000	0
261	11.15552139	76.1088028	0	2.204750061	0	88000	0
261	10.98273468	78.95639801	0	2.902750015	0	88000	0
261	10.75944233	78.9815979	0	2.849499941	0	88000	0
262	10.32614708	78.85559845	0	2.380000114	0	88000	0
262	10.18260193	78.50279999	0	2.445499897	0	88000	0
262	9.972599983	77.67120361	0	2.571749926	0	87900	0
262	9.701458931	76.58760071	0	3.226749897	0	87900	0
262	9.300063133	75.27719879	0	2.910000086	0	87900	0
262	8.959806442	76.66320038	0	2.743750095	0	87900	0
262	8.582335472	78.02400208	0	3.103250027	29.30249977	88000	58.60499954
262	8.736514091	77.39399719	0	3.234750032	75.07250214	88000	150.1450043
262	8.994363785	76.51200104	0	3.000750065	103.6999969	88100	207.3999938
262	9.648293495	76.31040192	0	3.363500118	247.5500031	88100	495.1000062
262	10.71159363	73.96679688	0	3.77850008	609.2000122	88100	1218.400024
262	11.50906849	71.87519836	0	4.052499771	673.3499756	88100	1346.699951
262	11.46653652	71.44680023	0	3.040250063	361.7250061	88000	723.4500122
262	11.95565414	68.89907837	0	3.371000051	616.5750122	87900	1233.150024
262	12.83819389	69.12840271	0	3.428250074	663.7249756	87900	1327.449951
262	12.58565998	69.43080139	0	3.124000072	297.8999939	87900	595.7999878
262	12.40224075	70.66560364	0	2.62774992	239.5500031	87900	479.1000062
262	11.0093174	72.85800171	0	2.074749947	29.19425011	87900	58.38850022
262	10.16399384	73.8911972	0	2.265249968	0	87900	0
262	9.79715538	75.68039703	0	2.82249999	0	87900	0
262	9.749306679	77.54519653	0	3.100250006	0	87900	0
262	9.595128059	80.5943985	0	3.581500053	0	87900	0
262	9.693483353	82.98840332	0	4.088500023	0	87900	0
262	9.555254936	82.53479767	0	4.014249802	0	87900	0
263	9.595128059	79.08239746	0	4.277500153	0	87800	0
263	9.624369621	76.15920258	0	4.509250164	0	87800	0
263	9.526014328	76.53720093	0	4.196000099	0	87700	0
263	9.754623413	74.54640198	0	4.150000095	0	87700	0
263	9.483482361	75.70559692	0	4.324749947	0	87700	0
263	8.941199303	78.37680054	0	3.668750048	0	87700	0
263	9.100693703	75.88200378	0	4.327000141	61.83750153	87700	123.6750031
263	9.403734207	73.8911972	0	4.440000057	187.6499939	87700	375.2999878
263	9.805130005	72.93360138	0	4.797749996	325.2000122	87700	650.4000244
263	10.60260487	70.86720276	0	5.90474987	485.375	87700	970.75
263	11.12628078	69.53160095	0	5.986249924	710.5999756	87600	1421.199951
263	11.71641159	68.3245163	0	5.077250004	728.6500244	87600	1457.300049
263	12.98971367	64.59996033	0	5.15199995	857.25	87400	1714.5
263	12.67338181	68.77559662	0	5.447000027	700.6500244	87400	1401.300049
263	12.53781128	71.06880188	0	4.924749851	473.2749939	87300	946.5499878
263	12.07261753	74.69760132	0	5.616749763	345.8250122	87200	691.6500244
263	11.68717098	75.93240356	0	5.12774992	110.25	87200	220.5
263	10.98539352	79.83840179	0	5.214000225	40.58750153	87100	81.17500306
263	10.47766781	81.24960327	0	4.916250229	0	87100	0
263	10.31551456	79.68720245	0	5.275000095	0	87100	0
263	10.23576641	78.52799988	0	5.361999989	0	87100	0
263	10.11880398	76.8647995	0	5.426750183	0	87000	0
263	10.01778984	76.51200104	0	5.762750149	0	86900	0
263	9.831712723	77.6964035	0	7.486999989	0	86900	0
264	8.622208595	82.66079712	0	5.707499981	0	86900	0
264	7.059157848	87.49919891	2	5.118500233	0	86800	0
264	6.211176395	89.48999786	0.800000012	5.249249935	4.34E-19	86800	8.68E-19
264	5.955984116	89.89320374	0	4.793000221	0.00225	86700	0.0045
264	5.272813797	89.91840363	0.200000003	4.000500202	0	86700	0
264	4.714049816	89.61599731	0.400000006	3.632999897	0.260749996	86700	0.521499992
264	3.466267347	89.16239929	0	3.913749933	45.50500107	86700	91.01000214
264	3.315544605	88.60800171	0	3.023999929	144.9250031	86700	289.8500062
264	3.673345089	89.23799896	0	3.833250046	242.3249969	86700	484.6499938
264	3.560900927	87.24720001	0	3.881500006	323.6749878	86800	647.3499756
264	4.857595444	81.14880371	0	4.068999767	458.9750061	86800	917.9500122
264	4.623137474	83.81999969	0	4.413249969	184.8000031	86700	369.6000062
264	4.97243166	82.40879822	0	4.11950016	281.2749939	86700	562.5499878
264	4.407819271	84.62640381	1.799999952	4.750999928	93.36750031	86600	186.7350006
264	2.38675189	87.07080078	2.599999905	5.21325016	108	86600	216
264	1.663176298	87.90239716	1.200000048	4.005249977	91.21499634	86600	182.4299927
264	2.476600885	86.36519623	0	3.318000078	134.1999969	86700	268.3999938
264	2.695640564	84.60119629	0	3.235500097	63.40999985	86800	126.8199997
264	2.115876198	86.86920166	0	2.438750029	0	86800	0
264	1.441212416	88.00319672	2.400000095	3.588249922	0	86800	0
264	0.299228251	85.73519897	2.200000048	4.633999825	0	86900	0
264	1.076500535	82.43399811	0	3.959500074	0	86900	0
264	1.032373548	87.39839935	0	3.882499933	0	86900	0
264	1.157577157	88.30560303	0	3.428999901	0	87000	0
265	0.486103237	88.43160248	0	3.737499952	0	87000	0
265	-0.406005472	87.85199738	0	4.273499966	0	87000	0
265	-0.635678291	87.77639771	0	4.578249931	0	87000	0
265	-1.326025844	85.4076004	0	4.53550005	0	87000	0
265	-1.638370156	83.13960266	0	5.053750038	0	87000	0
265	-1.868308783	81.90480042	0	5.043250084	0	87100	0
265	-1.961613417	83.7947998	0	4.601749897	101.0849991	87200	202.1699982
265	-0.985503972	81.72840118	0	4.531000137	315.375	87300	630.75
265	0.391203701	78.52799988	0	3.587749958	537.375	87400	1074.75
265	1.853507042	73.61399841	0	3.648750067	725.1749878	87400	1450.349976
265	3.174657345	66.371521	0	2.90625	845.25	87500	1690.5
265	4.657429218	61.20803833	0	2.096999884	931.75	87500	1863.5
265	5.679526329	64.46640015	0	1.716500044	621.4249878	87500	1242.849976
265	5.123951912	78.04920197	0	2.904999971	526.125	87500	1052.25
265	4.795126438	79.48560333	0	3.543750048	343.5750122	87500	687.1500244
265	5.171800613	77.82240295	0	3.141000032	430.3999939	87500	860.7999878
265	4.827291489	77.29319763	0	2.74725008	266.75	87500	533.5
265	4.224400043	75.60479736	0	3.344000101	78.29000092	87600	156.5800018
265	3.497900486	73.23600006	0	3.720999956	0	87600	0
265	3.567546606	72.70680237	0	3.305249929	0	87700	0
265	2.568310499	77.9484024	0	3.556750059	0	87700	0
265	1.810443401	81.0983963	0	2.957499981	0	87700	0
265	1.112918615	81.40080261	0	3.017499924	0	87800	0
265	0.453938395	82.63559723	0	3.035749912	0	87800	0
266	0.265734285	83.31600189	0	2.809999943	0	87800	0
266	0.208847746	83.06400299	0	2.573750019	0	87800	0
266	0.785687983	80.51879883	0	1.97874999	0	87700	0
266	1.545415878	77.16719818	0	2.061500072	0	87700	0
266	0.726143181	73.84079742	0	2.40199995	0	87800	0
266	0.778244913	72.83280182	0	1.958500028	0	87800	0
266	1.969140887	74.97480011	0	1.410750031	99.21749878	87800	198.4349976
266	3.430380821	79.08239746	0	1.557500005	315.2999878	88000	630.5999756
266	4.305742741	75.45359802	0	2.218250036	430.2000122	88000	860.4000244
266	4.723619461	71.7743988	0	2.243750095	539.7999878	88000	1079.599976
266	5.940034866	69.27960205	0	2.244250059	704.8499756	88000	1409.699951
266	6.43712759	70.56479645	0	2.403000116	639.8250122	88000	1279.650024
266	6.939536572	71.14440155	0	2.647749901	615.4000244	87900	1230.800049
266	7.356882095	71.32080078	0	1.849499941	483.4750061	87900	966.9500122
266	7.673213959	71.270401	0	2.222749949	579.5499878	87800	1159.099976
266	7.715745926	71.39640045	0	2.852750063	457.8999939	87800	915.7999878
266	7.168146133	73.1352005	0	2.345999956	176.5500031	87800	353.1000062
266	6.625863075	73.18560028	0	2.142750025	55.16249847	87800	110.3249969
266	5.512056351	75.88200378	0	1.509250045	0	87900	0
266	5.198382854	77.89800262	0	0.645500004	0	87900	0
266	5.211674213	78.75479889	0	0.984499991	0	88000	0
266	4.820911407	80.3423996	0	1.365249991	0	88000	0
266	4.908633709	78.70439911	0	2.263000011	0	87900	0
266	4.863443375	75.60479736	0	2.623250008	0	87900	0
267	3.488596678	82.28279877	0	2.983249903	0	87800	0
267	3.51916647	79.561203	0	2.17750001	0	87800	0
267	3.888397455	74.16840363	0	1.735499978	0	87800	0
267	3.563293457	73.73999786	0	2.287499905	0	87800	0
267	3.595458269	72.3035965	0	1.600250006	0	87800	0
267	3.765320539	71.74919891	0	1.511000037	2.776750088	87800	5.553500176
267	4.285805702	70.81680298	0	2.155250072	120.7799988	87900	241.5599976
267	4.966583729	71.270401	0	2.982749939	333.2749939	87900	666.5499878
267	5.440283775	72.58080292	0	3.328249931	448.0499878	88000	896.0999756
267	6.064972401	71.62319946	0	2.637249947	721.375	88000	1442.75
267	7.558908939	68.47319794	0	2.400249958	849.25	88000	1698.5
267	8.667399406	66.51767731	0	2.537499905	927	87900	1854
267	9.666901588	65.0938797	0	2.571249962	964.5	87800	1929
267	10.20918465	67.50804138	0	3.024250031	920	87800	1840
267	10.24108315	69.95999908	0	2.62925005	722.7249756	87800	1445.449951
267	9.722724915	73.23600006	0	2.26274991	407.3999939	87700	814.7999878
267	9.417025566	73.96679688	0	2.060750008	248.4750061	87700	496.9500122
267	8.69132328	74.29440308	0	2.184250116	30.72999954	87700	61.45999908
267	7.053841591	78.729599	0	2.125999928	0	87700	0
267	6.67105341	79.46040344	0	2.037250042	0	87800	0
267	6.65510416	76.23480225	0	1.564499974	0	87800	0
267	6.570040226	76.46160126	0	2.93324995	0	87800	0
267	6.556748867	78.30120087	0	2.791749954	0	87700	0
267	6.575356483	69.95999908	0	3.453249931	0	87700	0
268	6.729535103	70.01039886	0	3.991250038	0	87700	0
268	6.572698116	71.90039825	0	4.144000053	0	87600	0
268	6.195226669	74.06759644	0	3.474999905	0	87600	0
268	5.88421154	74.52120209	0	3.678499937	0	87600	0
268	5.70610857	74.19360352	0	3.395999908	0	87500	0
268	5.504081726	74.97480011	0	3.557250023	0	87600	0
268	6.035731792	72.12719727	0	2.955250025	112.9499969	87600	225.8999938
268	6.830548286	70.41359711	0	2.652750015	337.125	87700	674.25
268	7.830050468	65.54496002	0	3.240499973	544.4000244	87700	1088.800049
268	8.723222733	64.48403931	0	3.015500069	725.375	87700	1450.75
268	9.544621468	60.41928101	0	2.887500048	847.5	87700	1695
268	11.1050148	59.06856155	0	2.130000114	919.75	87600	1839.5
268	12.43148136	59.38103867	0	2.509749889	918	87500	1836
268	12.68135643	61.99176025	0	3.302000046	839.25	87500	1678.5
268	12.61490059	61.98923874	0	2.469749928	708.9000244	87400	1417.800049
268	12.84882641	60.67884064	0	2.445250034	526.0999756	87400	1052.199951
268	12.45806408	62.17572021	0	2.116499901	313.625	87400	627.25
268	11.08374882	69.20903778	0	2.287750006	52.67750168	87400	105.3550034
268	9.938042641	72.98400116	0	2.245500088	0	87400	0
268	9.411708832	74.26920319	0	2.120500088	0	87500	0
268	9.273480415	76.13400269	0	2.306750059	0	87500	0
268	9.113985062	76.8647995	0	2.0625	0	87600	0
268	9.199048996	76.76399994	0	1.296749949	0	87600	0
268	8.808286667	78.67919922	0	2.025249958	0	87500	0
269	9.14322567	77.9484024	0	2.040499926	0	87500	0
269	9.241580963	77.31839752	0	2.26699996	0	87500	0
269	8.872084618	76.71360016	0	2.791749954	0	87400	0
269	8.582335472	69.47868347	0	3.079750061	0	87400	0
269	8.656765938	63.71543884	0	2.910000086	0	87400	0
269	8.776387215	61.08959961	0	2.89625001	0.27274999	87400	0.54549998
269	9.241580963	59.70864105	0	2.857500076	119.6500015	87400	239.300003
269	9.887536049	63.49620056	0	2.671999931	337.3500061	87500	674.7000122
269	10.86843014	66.14723969	0	2.762249947	556.1749878	87500	1112.349976
269	12.45008945	63.80112076	0	4.051249981	733.1749878	87500	1466.349976
269	13.54528809	61.35419846	0	4.864749908	870.5	87500	1741
269	14.05035591	60.50244141	0	5.173250198	824.5	87400	1649
269	14.19655895	60.08160019	0	5.115250111	776.25	87400	1552.5
269	14.92757797	59.72628021	0	4.620999813	727.1749878	87300	1454.349976
269	15.09770584	59.96316147	0	4.573500156	681.6500244	87200	1363.300049
269	15.13492107	60.78216171	0	5.169000149	502.2999878	87200	1004.599976
269	14.53947353	66.72431946	0	4.224500179	308.0249939	87200	616.0499878
269	13.651618	71.06880188	0	4.681000233	44.16249847	87100	88.32499694
269	12.95249844	71.97599792	0	4.782000065	0	87100	0
269	12.62287521	71.69879913	0	5.048500061	0	87100	0
269	12.45540524	71.5223999	0	5.402500153	0	87100	0
269	12.39958191	69.25943756	0	5.507999897	0	87100	0
269	12.50857067	66.59580231	0	5.78249979	0	87100	0
269	12.30920219	65.75663757	0	5.190499783	0	87000	0
270	12.42084789	63.70536041	0	5.293000221	0	87000	0
270	12.25603676	63.16355896	0	5.856999874	0	87000	0
270	11.16349602	64.91496277	0	4.440499783	0	87000	0
270	10.00981522	73.53588104	0	3.154750109	0	87000	0
270	9.440950394	84.37439728	0	2.749749899	0	87000	0
270	9.350569725	86.56680298	0	3.257999897	1.013749957	87000	2.027499914
270	9.597786903	85.96199799	0	3.060250044	15.88749981	87100	31.77499962
270	9.730699539	86.69280243	0	3.437999964	43.34500122	87100	86.69000244
270	9.425000191	88.86000061	0	2.985500097	55.85499954	87100	111.7099991
270	9.672217369	87.5243988	0	3.344000101	137.8249969	87100	275.6499938
270	9.855636597	86.03759766	0.200000003	4.617750168	157.4375	87100	314.875
270	9.156517029	90.77519989	1	6.192749977	92.07499695	87100	184.1499939
270	8.850818634	90.95159912	1.200000048	6.846250057	82.15750122	87100	164.3150024
270	8.143724442	90.57360077	1.600000024	5.094500065	84.95500183	87000	169.9100037
270	8.449422836	88.0535965	0.200000003	5.041749954	214.0749969	87000	428.1499938
270	8.234104156	88.50720215	0	4.496500015	122.7750015	87000	245.550003
270	7.976254463	90.67440033	0	4.597499847	43.14250183	87000	86.28500366
270	8.040052414	92.1108017	0	4.952250004	11.14000034	87000	22.28000068
270	8.154356956	92.3628006	0	4.540999889	0.347250015	87000	0.69450003
270	8.250054359	92.41320038	0	3.930249929	0.00525	87100	0.0105
270	8.476005554	92.53919983	0.800000012	3.796750069	0.02225	87100	0.0445
270	8.199546814	92.33760071	4	4.530499935	0	87100	0
270	7.537642956	92.03520203	1.799999952	5.469250202	0	87100	0
270	6.785358429	91.60679626	5.199999809	3.688750029	0	87000	0
271	7.234602451	91.95960236	1.799999952	4.594500065	0.004	87000	0.008
271	7.221311092	91.98480225	3.200000048	4.014999866	0	87000	0
271	6.745484352	91.2539978	1.399999976	2.675499916	0	87000	0
271	7.144221783	91.73280334	0	2.929250002	0.018999999	87000	0.037999998
271	7.194728851	91.83360291	0	2.535749912	0	87000	0
271	6.99004364	91.53119659	0	1.551249981	1.794499993	87000	3.588999986
271	6.788016319	91.43039703	0	0.498750001	61.26499939	87000	122.5299988
271	6.963460922	91.17839813	0	1.535249949	176.6499939	87100	353.2999878
271	7.989545345	86.66760254	0	1.589249969	433.25	87100	866.5
271	9.698800087	76.48680115	0	2.006249905	726.5499878	87100	1453.099976
271	10.41386986	66.80747986	0	3.0625	761.2000122	87100	1522.400024
271	10.55741501	65.54747772	0	3.082250118	709.875	87100	1419.75
271	10.82589817	65.98091888	0	3.496500015	494.0499878	87000	988.0999756
271	9.837029457	74.16840363	1.399999976	2.56524992	202.8999939	87000	405.7999878
271	9.41968441	79.93920135	0	1.965499997	535.4500122	86800	1070.900024
271	9.603103638	76.56240082	0	2.908499956	136.5	86800	273
271	9.650951385	71.87519836	0	2.994750023	159.3450012	86800	318.6900024
271	8.994363785	74.14320374	0	1.61074996	12.68924999	86800	25.37849998
271	7.713087559	81.72840118	0.200000003	1.870000005	0	86800	0
271	6.963460922	85.20600128	0	2.106250048	0	86800	0
271	6.679028034	85.53359985	0	2.171499968	0	86800	0
271	6.596622467	83.97119904	0	1.881500006	0	86800	0
271	7.013967514	79.561203	0	1.222249985	0	86800	0
271	6.492950916	76.81439972	0	2.120500088	0	86800	0
272	6.5142169	77.87280273	0	3.065000057	0	86600	0
272	6.197885036	78.729599	0	2.680000067	0	86600	0
272	4.947975636	80.36759949	2.200000048	2.859999895	0	86600	0
272	3.65845871	83.24040222	1	2.980499983	0	86600	0
272	2.972098589	87.12120056	0	2.835000038	0	86500	0
272	2.960668087	85.13040161	0	1.615499973	1.346750021	86500	2.693500042
272	2.640614748	85.1556015	0.200000003	3.466500044	38.81999969	86600	77.63999938
272	1.551795602	84.72720337	0.600000024	2.983500004	115.3475037	86600	230.6950074
272	2.692184925	79.03199768	0	1.988000035	247.5749969	86700	495.1499938
272	3.005858421	80.66999817	0	2.286250114	294.6749878	86700	589.3499756
272	3.816358805	77.97360229	0.400000006	2.862750053	442.1000061	86700	884.2000122
