0.337453676,0.325584283,0.326466764,0.324723897,0.301217649,0.295533998,0.289465298,0.308264544,0.306397346,0.303492332,0.296904496,0.329989265,0.330114674,0.326389042,0.328472684,0.327770065,0.31820354,0.341491543,0.344376101,0.326330578,0.331878215,0.325899221,0.330156337,0.329207826,0.326688816,0.332224231,0.315460692,0.331856261,0.3365786,0.331517151,0.324986448,0.335137682,0.342466037,0.333077529,0.343410076,0.32657602,0.322448146,0.330623253,0.346540858,0.327502746,0.345104078,0.332385955,0.342059944,0.314620029,0.317764134,0.32699666,0.326417946,0.314223589,0.2901498,0.303018028,0.303457248,0.300143275,0.343852735,0.335295804,0.326207209,0.316828885,0.329503544,0.344778743,0.329887945,0.327953673,0.318136439,0.328970031,0.32885185,0.323524355,0.322222766,0.323070078,0.315604527,0.337102444,0.330995881,0.326551145,0.315824122,0.297601018,0.303845779,0.322575951,0.322652963,0.344648297,0.328246563,0.320608644
0.337647341,0.325790103,0.326653685,0.324928676,0.3014182,0.295724367,0.289646869,0.308427712,0.306574775,0.303680108,0.297075578,0.330121309,0.330268355,0.326584682,0.328660503,0.327972298,0.318368923,0.341654095,0.344541416,0.326480158,0.332018857,0.32600614,0.330413958,0.329389913,0.32683161,0.332421111,0.315700706,0.332040585,0.336771868,0.331717132,0.325150223,0.335316091,0.342706127,0.333257259,0.343606486,0.326774706,0.322621079,0.330802081,0.34673038,0.327694288,0.345292877,0.332540672,0.34227749,0.314758926,0.317904181,0.327143343,0.326570876,0.314393258,0.290340692,0.303154688,0.303647084,0.300311395,0.344008853,0.335461848,0.326412699,0.316994846,0.329661813,0.344939882,0.33002974,0.328092872,0.318343409,0.329109191,0.329013556,0.323713315,0.322420593,0.323223462,0.315798854,0.337279989,0.331182361,0.326741028,0.3160467,0.297775144,0.303986596,0.322729876,0.322815524,0.344772746,0.32840842,0.320805899
0.337827878,0.325980917,0.326819844,0.325113378,0.30161615,0.295923569,0.289833538,0.308526017,0.306722253,0.303825962,0.29725067,0.330254508,0.330434595,0.326773845,0.328812985,0.328146104,0.318492318,0.341826852,0.344718176,0.326616845,0.332176684,0.326155894,0.330594997,0.329564642,0.326992269,0.332619361,0.31590077,0.332213751,0.336954812,0.331940155,0.325317531,0.335479083,0.342935274,0.333435699,0.34380252,0.326928564,0.322784521,0.33097703,0.346907419,0.327871137,0.345462325,0.33266387,0.342483778,0.314911901,0.318033213,0.327281533,0.326720278,0.314555788,0.290514682,0.303302277,0.30382671,0.300473217,0.344187185,0.335620766,0.326640004,0.317177352,0.32983661,0.345076986,0.330134073,0.328218808,0.318532665,0.329252259,0.32916734,0.323854077,0.322616119,0.323402183,0.315966519,0.337475586,0.331360182,0.326858105,0.316265003,0.297923319,0.304142065,0.322873675,0.322968959,0.344896686,0.328533376,0.320961033
0.338001309,0.326154088,0.326979847,0.325298008,0.301774991,0.296082796,0.289988887,0.308629949,0.306863154,0.303959441,0.297374623,0.330380267,0.330551193,0.326934012,0.328938568,0.328322595,0.318627694,0.341983379,0.344874735,0.326752806,0.332308039,0.32634417,0.330689036,0.329729601,0.32715535,0.332806158,0.316107873,0.332367372,0.337139736,0.332116641,0.325472549,0.335623463,0.343160037,0.333607824,0.343973588,0.327081916,0.322934122,0.331151697,0.347061077,0.328017135,0.345616573,0.332781712,0.34267297,0.315044399,0.318146195,0.327405245,0.326861882,0.314707573,0.290658535,0.303432909,0.303993524,0.30061258,0.344335747,0.335780068,0.326807068,0.31733101,0.329976135,0.345216102,0.330266941,0.328342131,0.318717563,0.32939015,0.329324681,0.323998113,0.322764267,0.323574501,0.316115964,0.337630041,0.331515114,0.327007682,0.316452275,0.298054637,0.304275789,0.323025512,0.323099385,0.34500531,0.32865951,0.321120756
0.338178138,0.326273723,0.327130252,0.325478733,0.301910648,0.296210847,0.290132298,0.308760244,0.307019534,0.304096125,0.297444955,0.330498129,0.330629913,0.327067956,0.329040163,0.328499251,0.318760694,0.342149595,0.345005636,0.326893215,0.332400582,0.326482904,0.330808894,0.329870739,0.327330358,0.332987433,0.316306087,0.332504661,0.33731652,0.332256038,0.325609304,0.335767336,0.343357269,0.333774243,0.344139093,0.327254228,0.323063964,0.331295734,0.347211559,0.328145747,0.345754886,0.332909277,0.342813977,0.315158336,0.318257478,0.327500037,0.327000842,0.314851865,0.290786921,0.303542649,0.304129514,0.30073089,0.344440368,0.335921939,0.326938525,0.317459543,0.330105873,0.345341264,0.330381274,0.328478201,0.31889666,0.329502701,0.32946317,0.324138921,0.322900388,0.323732081,0.316259199,0.337755188,0.331663089,0.327170075,0.316600396,0.298165448,0.304391483,0.323153203,0.323202414,0.345093316,0.328803727,0.321297387
0.338324405,0.32642376,0.327247715,0.325629117,0.302042704,0.296348367,0.290263983,0.30885312,0.307155763,0.304209998,0.297510907,0.330587984,0.33071441,0.327185524,0.329147244,0.328654822,0.318867468,0.342276072,0.345135425,0.326990963,0.332466559,0.326582833,0.330959984,0.329984931,0.327441219,0.333145128,0.316467717,0.332638642,0.337465339,0.33239503,0.325737503,0.335908316,0.343552608,0.333932745,0.344301235,0.327386541,0.323208063,0.331433323,0.347357831,0.32827905,0.345887973,0.333035491,0.342933665,0.315289425,0.31837527,0.327576775,0.327109477,0.314966143,0.290881848,0.303653878,0.304248687,0.300841801,0.344553276,0.336041563,0.327074596,0.317567836,0.330202014,0.345463075,0.330478631,0.328572776,0.319034462,0.329609938,0.32958315,0.324262408,0.323063522,0.323918446,0.316400088,0.337885331,0.331793742,0.327308084,0.316739658,0.298253457,0.304511455,0.323263943,0.3232938,0.345181951,0.328906362,0.321442064
0.338445591,0.326591993,0.327339927,0.325768057,0.302154187,0.296490145,0.290376826,0.308908905,0.307250749,0.304287392,0.29756055,0.330664762,0.330793223,0.327282013,0.329221567,0.328804899,0.318982911,0.342363509,0.345271331,0.327062014,0.332525894,0.326701547,0.331078009,0.330061128,0.327526606,0.333299413,0.316611264,0.332751434,0.337606647,0.332521461,0.325860414,0.33602787,0.343758783,0.334106055,0.344447092,0.32748868,0.32334768,0.331569155,0.347446718,0.328408396,0.346015721,0.333138752,0.343060438,0.315393072,0.318453749,0.327622275,0.32718862,0.315064596,0.290940163,0.30372862,0.304348997,0.300923104,0.344668495,0.336167888,0.327181563,0.317679291,0.330257953,0.345599239,0.33061106,0.328641607,0.319155552,0.329732765,0.329719263,0.32437733,0.323222402,0.324100869,0.316527527,0.338005581,0.331898033,0.327443714,0.316877292,0.29833246,0.304589792,0.32337514,0.323375492,0.345275001,0.328968341,0.321560443
0.338563997,0.32673174,0.327435691,0.325889529,0.302235659,0.296574934,0.290463897,0.308942967,0.307360398,0.304355027,0.29757349,0.330739254,0.330816419,0.327359788,0.329294966,0.328925615,0.319045458,0.34246934,0.345374841,0.327138754,0.332564659,0.326826264,0.331159732,0.330106643,0.327625399,0.33341929,0.316747041,0.332866728,0.337740846,0.332622369,0.325979755,0.336136424,0.343939719,0.334226506,0.344573989,0.3275632,0.323482567,0.331688715,0.347529975,0.328487092,0.346132239,0.333240509,0.343181351,0.315484024,0.318511633,0.327656547,0.327241305,0.315137591,0.290983378,0.303765686,0.304435,0.300980761,0.344775445,0.336267435,0.327270167,0.317735532,0.330317841,0.345694275,0.330694815,0.328706034,0.319254353,0.329826707,0.329820796,0.324459158,0.323363178,0.324211498,0.316614702,0.338101268,0.331994501,0.327552332,0.316969287,0.298387803,0.304636731,0.323467869,0.323447093,0.345339691,0.329036844,0.321665756
0.338662751,0.326880838,0.327508109,0.32598135,0.302311347,0.296635767,0.290541225,0.308973736,0.307488481,0.304433322,0.297572765,0.330785821,0.33081102,0.327418027,0.329405927,0.329010196,0.31905878,0.342569493,0.345452863,0.327195669,0.332555966,0.326913629,0.331225835,0.330153966,0.327668818,0.333489191,0.316850471,0.332999972,0.337860044,0.332717835,0.326098877,0.336249165,0.344092516,0.334302587,0.344707312,0.327607153,0.323635645,0.331816444,0.347624788,0.328528179,0.346239728,0.333310084,0.343281769,0.315571013,0.318582459,0.327693458,0.327264282,0.315179323,0.291002113,0.303777069,0.304513063,0.301010219,0.344878517,0.336319975,0.327363701,0.317732581,0.330363034,0.34575389,0.330707657,0.328736651,0.319304484,0.329897484,0.329879091,0.324517698,0.323485737,0.32432612,0.316682214,0.338191871,0.332079231,0.327634889,0.317022654,0.298424427,0.304657411,0.323546713,0.323500719,0.345403894,0.329097584,0.321765361
0.338759018,0.326982328,0.327570728,0.326065176,0.302362043,0.296687701,0.290595397,0.308962686,0.307589503,0.304460883,0.297522804,0.33083189,0.330802241,0.327454779,0.329446503,0.32910726,0.319065821,0.342645969,0.345529458,0.327232239,0.332538038,0.326976103,0.331275801,0.330194621,0.327736299,0.333587095,0.316939353,0.333085994,0.33794217,0.332777307,0.326180969,0.336352639,0.344245425,0.334398735,0.344809958,0.327649799,0.323759824,0.331924292,0.347657048,0.328568952,0.346319626,0.333349587,0.343349419,0.315633302,0.31860672,0.327712759,0.327283113,0.315220161,0.29098447,0.303773525,0.304542564,0.300997421,0.344956362,0.33638008,0.327426052,0.317743537,0.330390925,0.345822528,0.33075365,0.328775881,0.31936029,0.329942552,0.3299314,0.324561857,0.323587552,0.32446723,0.316724009,0.338262427,0.332156453,0.327709914,0.317067326,0.298427532,0.304643954,0.323609919,0.323540836,0.345423329,0.329137056,0.321830622
0.338867156,0.327043371,0.327652025,0.326138185,0.302358852,0.296689301,0.290603093,0.30890254,0.307686054,0.304446863,0.297409459,0.330885432,0.330744047,0.327473749,0.329421145,0.329209467,0.319043839,0.342721643,0.345583396,0.327273132,0.33252957,0.326995569,0.331309932,0.330206262,0.327861171,0.333702162,0.317031879,0.33314475,0.338008167,0.332790441,0.32624266,0.336441779,0.344400511,0.334478524,0.344869571,0.327675206,0.323860581,0.331991074,0.3476769,0.328561586,0.346371642,0.333403227,0.343395482,0.315682085,0.318613391,0.327717402,0.327289173,0.315238026,0.290934048,0.30375813,0.304540532,0.300978288,0.345019504,0.336453332,0.327453626,0.317746098,0.330406991,0.345885378,0.33082866,0.328838711,0.319417071,0.32996498,0.32997434,0.324587284,0.323659342,0.324549704,0.316746026,0.338306706,0.332218609,0.32776432,0.31709242,0.298398168,0.304604848,0.323648406,0.323561121,0.345398365,0.329180181,0.321860161
0.338926762,0.327104066,0.327682853,0.32619822,0.302368644,0.296688081,0.290626471,0.308831988,0.307747963,0.304412905,0.297306322,0.330926632,0.330684385,0.327470345,0.329420321,0.329267608,0.319008628,0.342786788,0.345643487,0.327286994,0.332479249,0.326967864,0.331333198,0.330201113,0.327928265,0.333763666,0.317097368,0.33319922,0.338066614,0.332811582,0.326307119,0.336505846,0.344528994,0.334543854,0.344934873,0.327666643,0.32395953,0.332062631,0.347705273,0.328527812,0.346410979,0.333445029,0.343424387,0.315712243,0.318611854,0.327706368,0.327293343,0.315231905,0.290858575,0.303728389,0.304534038,0.300931313,0.345082081,0.336487804,0.327460004,0.317705091,0.330414553,0.34591787,0.330844175,0.328848119,0.319448669,0.329989271,0.330003928,0.324576416,0.323720393,0.324615491,0.31678411,0.338331505,0.332273001,0.327820458,0.317075742,0.298366755,0.304551898,0.323678388,0.323565848,0.34537572,0.329179634,0.321891523
0.338942947,0.327126162,0.327656602,0.326247871,0.302387183,0.296690273,0.290651249,0.308736935,0.307778278,0.304336638,0.297203324,0.330960318,0.330645448,0.327448323,0.329398516,0.329315587,0.318958144,0.342810503,0.345721361,0.327260584,0.332374162,0.326974519,0.33132623,0.330167619,0.327954618,0.333794612,0.317127262,0.333219423,0.338076594,0.332822398,0.326340347,0.33655504,0.344642474,0.334608346,0.344999877,0.327644353,0.324045324,0.332151366,0.347695203,0.328547119,0.346429306,0.333470019,0.343440712,0.315718952,0.318565996,0.327651326,0.327291132,0.315228475,0.290753504,0.303682859,0.304499418,0.300861201,0.345130692,0.336480124,0.327455622,0.317641937,0.33041306,0.345938213,0.330817687,0.328822053,0.31945616,0.329987058,0.330022741,0.324533452,0.323804894,0.324715403,0.316806805,0.338341407,0.332329425,0.327870841,0.317026935,0.29831958,0.304477842,0.323700914,0.323559767,0.345325383,0.329125642,0.321911268
0.338981706,0.327167498,0.327653844,0.326270175,0.302378345,0.29667914,0.290660955,0.30863205,0.307814512,0.304268221,0.297033643,0.330961746,0.330564745,0.327392076,0.329375475,0.329335432,0.318891656,0.342861459,0.345748356,0.327233717,0.332281691,0.327018923,0.331291493,0.330105097,0.327970993,0.3338445,0.317147959,0.333243842,0.338103966,0.332810096,0.326376665,0.336612232,0.344734515,0.334676278,0.345043341,0.327603892,0.324134068,0.332210586,0.347689145,0.328519103,0.346442089,0.333500069,0.343443345,0.315726015,0.318522716,0.327570588,0.327248666,0.315183511,0.290616782,0.303608078,0.304456055,0.300799065,0.345158926,0.336492389,0.327422239,0.317568149,0.330379759,0.345951792,0.330818048,0.328796814,0.319457705,0.329981563,0.330005202,0.32449281,0.323877948,0.3247899,0.316781467,0.338336268,0.332360237,0.327907535,0.316973677,0.298253779,0.304377424,0.323719345,0.323530535,0.34527294,0.329092271,0.321901788
0.33900608,0.327229634,0.327649708,0.326267803,0.302361938,0.296643385,0.290685203,0.308516189,0.307814688,0.304196947,0.296808702,0.330947411,0.330439841,0.327295159,0.329379284,0.329292407,0.318806228,0.342942983,0.345733458,0.327200164,0.332184455,0.326998473,0.331272237,0.330027751,0.327968577,0.333870184,0.317162146,0.333267366,0.338156187,0.332776769,0.326433086,0.336657468,0.344795339,0.334737997,0.345079747,0.327519976,0.324211889,0.332237529,0.347664751,0.328418235,0.346458715,0.333514493,0.343402452,0.31573707,0.318479142,0.327485965,0.32719843,0.315098845,0.290459114,0.303510213,0.304425181,0.300719542,0.345170904,0.336514266,0.327339415,0.317457518,0.330317511,0.345935094,0.330808983,0.328736758,0.319446923,0.329976646,0.329962611,0.324431675,0.323921139,0.324832252,0.316728118,0.338291093,0.332357342,0.32793872,0.316878694,0.298170193,0.304270061,0.32374569,0.323490967,0.345224638,0.329055862,0.321863979
0.339023904,0.327248159,0.327620604,0.326267242,0.302306568,0.296592365,0.290648443,0.308361378,0.307842574,0.304087341,0.29661019,0.330927547,0.330306363,0.327208961,0.329324852,0.329283279,0.31870185,0.342983026,0.345749464,0.327158371,0.332065447,0.326923143,0.331268547,0.32994287,0.32796457,0.333889873,0.317150641,0.333285268,0.338172246,0.332753945,0.326457136,0.336674095,0.34486187,0.334766844,0.345080447,0.327436569,0.324296706,0.332275426,0.347586895,0.32832379,0.34645805,0.333501938,0.343358292,0.315738326,0.318404735,0.327381278,0.327150441,0.315018569,0.290284611,0.303398587,0.304363794,0.300620382,0.345199235,0.336493093,0.327262724,0.317330506,0.330272968,0.345912308,0.330772476,0.328685733,0.319422712,0.32997036,0.329915803,0.324341269,0.323978689,0.32488223,0.316673033,0.338265007,0.33237252,0.327954872,0.316787619,0.298047483,0.304148494,0.323765056,0.323443401,0.345145491,0.328992586,0.321842684
0.33903905,0.32723781,0.327582888,0.326244096,0.302205925,0.296538786,0.29054825,0.308153365,0.307908984,0.303949963,0.296370451,0.330872901,0.330146648,0.327097607,0.329203696,0.329286783,0.31857746,0.342999205,0.345748324,0.327098503,0.331926357,0.326889941,0.331200109,0.329846266,0.327944316,0.333935046,0.317109803,0.333294814,0.338149039,0.332719188,0.326433305,0.3366801,0.344911039,0.334791889,0.345025819,0.327355789,0.324405402,0.332297546,0.347531781,0.328218812,0.346444749,0.333491466,0.343321505,0.315742743,0.318310133,0.327273383,0.32709535,0.314922215,0.290100934,0.303278962,0.304270628,0.300511212,0.3452185,0.336442493,0.327171105,0.317193211,0.330213947,0.345886963,0.330734231,0.328640222,0.31938231,0.329955704,0.329828251,0.324225607,0.324047722,0.324928389,0.316618429,0.33825098,0.332397124,0.327941564,0.316704675,0.297903338,0.304005253,0.323756322,0.323384003,0.345023976,0.328914807,0.321819757
0.339068772,0.32724813,0.327540384,0.326222225,0.302127614,0.296472868,0.290497665,0.307994666,0.307918155,0.303819418,0.296142975,0.330824598,0.330001078,0.326987615,0.329139627,0.329268036,0.318448784,0.343032591,0.345749872,0.327033781,0.331791901,0.326883192,0.331079853,0.329733985,0.327909478,0.33395005,0.317059732,0.333294157,0.338152764,0.332673739,0.326452456,0.336701611,0.344970296,0.334810684,0.345025581,0.327250598,0.324464956,0.332318507,0.347489745,0.328093195,0.34642577,0.333467351,0.343269185,0.315728889,0.31821237,0.327170188,0.327047939,0.314829986,0.289900251,0.303170241,0.304170508,0.300387537,0.345223777,0.336415296,0.327084696,0.317050298,0.330143384,0.345862682,0.330700095,0.328588526,0.319338698,0.329923853,0.329755331,0.324135505,0.324084099,0.324966215,0.316557103,0.338214755,0.332385779,0.327953735,0.316596173,0.29776974,0.303862152,0.32375478,0.323327197,0.344937482,0.328845308,0.321760217
0.339098514,0.327247473,0.327457586,0.326203397,0.302024325,0.296358131,0.290438019,0.307842291,0.307887586,0.303645799,0.295932757,0.330782719,0.329838763,0.326882845,0.3290838,0.329239047,0.318282297,0.343059103,0.345785116,0.3269583,0.331620619,0.326829537,0.330987942,0.329626718,0.32786394,0.333911786,0.316987784,0.333284419,0.338163027,0.332630024,0.326494363,0.33668997,0.345037666,0.334774291,0.345033096,0.327091535,0.324494646,0.332347977,0.347430709,0.327970823,0.346401462,0.33341281,0.34322663,0.315697828,0.318092528,0.327065503,0.326994266,0.314747949,0.289689624,0.30306359,0.304040866,0.300236564,0.34524278,0.336373119,0.326987007,0.316853704,0.330076587,0.34582426,0.330634178,0.328527392,0.319278182,0.32988613,0.329690421,0.324021974,0.324096845,0.325013026,0.316510959,0.338164819,0.332351514,0.327978061,0.316445096,0.297627153,0.303722734,0.323742415,0.323280063,0.34485697,0.328756359,0.321688275
0.33911131,0.327234545,0.327412463,0.32617332,0.301938803,0.296284744,0.290370271,0.307661956,0.307894672,0.303508918,0.295731358,0.330732164,0.32968608,0.3267677,0.329009997,0.329213832,0.318151025,0.343074652,0.345783213,0.326891862,0.331500358,0.32674906,0.330915071,0.329526879,0.327819947,0.333904722,0.316920684,0.333281736,0.338159225,0.332583682,0.326505799,0.336696833,0.345087543,0.334778489,0.345026949,0.326987917,0.32453896,0.332331863,0.347381946,0.327880318,0.346378391,0.333377798,0.343187189,0.315673626,0.317977779,0.326960792,0.326934168,0.314655825,0.289504596,0.302955615,0.303922756,0.300089086,0.345245734,0.336319828,0.326897157,0.316710256,0.330010232,0.34577241,0.330577002,0.328458779,0.319223468,0.329850765,0.329619047,0.323915867,0.324113011,0.325047223,0.316459513,0.338115922,0.33233838,0.327979011,0.316328474,0.297502126,0.303583748,0.323710187,0.323234837,0.344762783,0.328663037,0.321622593
0.339129391,0.327226756,0.327398258,0.326110403,0.301880338,0.296247519,0.290327967,0.307475436,0.307902956,0.303383521,0.295497759,0.330649374,0.329546746,0.326611784,0.32894286,0.329166232,0.318029978,0.343097648,0.345728274,0.326804093,0.331412536,0.326694885,0.33082722,0.329435431,0.327749188,0.333926589,0.316830947,0.33327387,0.338161532,0.332506169,0.326520844,0.336752297,0.34513593,0.334825283,0.345051735,0.32690702,0.32456431,0.332326768,0.347318127,0.32779044,0.346347759,0.333354917,0.343150963,0.315668149,0.317875679,0.326837289,0.326851827,0.314537289,0.289319384,0.302854715,0.303826541,0.299949321,0.345210812,0.336270556,0.326804918,0.316596883,0.329916083,0.345702463,0.330540006,0.328373119,0.319169864,0.329796038,0.329522371,0.323831115,0.324125958,0.325065523,0.316387375,0.338041288,0.332303664,0.327983695,0.316200406,0.297403086,0.303452563,0.323724545,0.323196664,0.344668485,0.328574683,0.321507158
0.3391573,0.327219765,0.327356231,0.326090388,0.301798602,0.296171572,0.290274203,0.30733384,0.307883084,0.303289483,0.295314616,0.330608969,0.329400479,0.32652028,0.328901359,0.329145439,0.317915542,0.343108917,0.345727959,0.326753334,0.331311747,0.326653849,0.330734353,0.329346974,0.327703904,0.333911352,0.316761867,0.333259308,0.338151214,0.332462073,0.32652953,0.336762716,0.345168669,0.334838411,0.345052281,0.32681402,0.324582373,0.33232086,0.34723749,0.327686539,0.346328179,0.333327921,0.343128884,0.315663216,0.317784827,0.326746721,0.326803115,0.314451472,0.289169963,0.30277144,0.30374078,0.299841987,0.345195474,0.336239908,0.326730374,0.316479061,0.3298432,0.345678588,0.330496877,0.328318503,0.319108938,0.329743788,0.329462035,0.323754223,0.324130283,0.325087867,0.316337013,0.337997979,0.332284936,0.327976088,0.316115411,0.297308325,0.303337193,0.323729573,0.32316025,0.344592887,0.328492045,0.321437005
0.339166228,0.327179271,0.327300598,0.326104403,0.301681337,0.296065398,0.290178745,0.307173956,0.307866598,0.303206263,0.295162379,0.330581799,0.329214281,0.326453093,0.328834812,0.329130137,0.317804152,0.343077927,0.345756841,0.326723072,0.331214346,0.326625865,0.330713784,0.329270008,0.327660855,0.333857759,0.316688892,0.33323276,0.338101259,0.33244321,0.32650456,0.336728124,0.345180118,0.334822143,0.345007636,0.326724057,0.324607764,0.332274237,0.347182158,0.327632639,0.346300535,0.333309172,0.343134538,0.315664552,0.317695516,0.326672385,0.32678059,0.314385624,0.28904754,0.302694495,0.303672325,0.299758785,0.345183803,0.336188634,0.326651351,0.316362772,0.329783417,0.345669464,0.33041446,0.328261955,0.319015358,0.329692031,0.329426898,0.32365184,0.324143009,0.325108562,0.316306552,0.337970398,0.332291219,0.327917831,0.316056647,0.29721544,0.303220653,0.323745227,0.323105684,0.344505487,0.328370782,0.321412015
0.339180434,0.327174527,0.327273229,0.326081987,0.301620054,0.296012807,0.290120315,0.307040639,0.307862816,0.30315319,0.29505318,0.330575426,0.329113926,0.326402984,0.328806028,0.32914481,0.317724556,0.34309896,0.345757671,0.326707882,0.33115428,0.326613595,0.330734609,0.329205273,0.327646173,0.33385688,0.316651108,0.333238691,0.338102422,0.332415708,0.326503739,0.336728481,0.345200254,0.334845402,0.344996378,0.326668744,0.324628817,0.332240687,0.347165546,0.327597103,0.346292996,0.333299697,0.34313151,0.315665619,0.317635222,0.326604696,0.32674744,0.314327275,0.288944726,0.302647433,0.303622298,0.299697167,0.345194369,0.336156912,0.326606647,0.31628063,0.329746464,0.345633535,0.330388179,0.328228577,0.318990909,0.329659967,0.329377735,0.32358999,0.324165664,0.32514495,0.316283147,0.337945822,0.332295859,0.327927995,0.316019651,0.297163668,0.303143328,0.323768746,0.3230832,0.344437283,0.328311553,0.321365873
0.339230993,0.327210414,0.327236627,0.32603569,0.30156735,0.295951543,0.290080015,0.306953219,0.307814293,0.303140115,0.294962573,0.330594473,0.329047799,0.326378451,0.328831734,0.329193762,0.317650706,0.343152691,0.345767208,0.326705825,0.331085538,0.326627895,0.33071826,0.329200997,0.327661788,0.333860394,0.316633187,0.333252382,0.338129313,0.332372848,0.326517907,0.336728858,0.345204656,0.334879109,0.344998833,0.326611974,0.324623674,0.332209695,0.347164279,0.327554735,0.346302252,0.333282476,0.343115463,0.315645934,0.31760088,0.326554243,0.326720224,0.314283983,0.288848981,0.302616395,0.303569028,0.299664562,0.345214153,0.336160336,0.326585082,0.316205938,0.329702728,0.345605285,0.330400571,0.328223519,0.319000559,0.329616867,0.329324726,0.32356648,0.324190329,0.325193562,0.316279401,0.337923944,0.332282655,0.327979735,0.315995339,0.297124089,0.303081169,0.323782669,0.323076043,0.344387429,0.328297501,0.321302413
0.339244638,0.327218499,0.327227047,0.32605367,0.301552999,0.295933982,0.290069805,0.306897392,0.30781722,0.303134629,0.294922125,0.330618879,0.329011907,0.326387983,0.328852015,0.329217798,0.317618246,0.343194209,0.345778129,0.326731192,0.331072207,0.326651723,0.330683384,0.329228652,0.327657427,0.333877134,0.316629516,0.333265861,0.338153927,0.332385386,0.326536406,0.336744981,0.34523466,0.33491391,0.345018105,0.32658427,0.324632866,0.332179883,0.347173443,0.327534195,0.346323594,0.333285948,0.343125566,0.315662626,0.3175729,0.326521042,0.32671139,0.314256157,0.288817515,0.302611958,0.303560215,0.299643626,0.345232697,0.336164122,0.326582143,0.316166783,0.329701466,0.345610083,0.330413633,0.328227292,0.318999473,0.329601407,0.329307667,0.323554725,0.324216621,0.325213819,0.316304642,0.337931239,0.332302847,0.328009474,0.316027616,0.297131182,0.303070425,0.323812668,0.323090469,0.344367239,0.328284263,0.321273251
0.339194446,0.327203962,0.327245314,0.326091175,0.301592709,0.295977383,0.290079877,0.306834012,0.307885232,0.303125068,0.294927102,0.330665792,0.329039409,0.326416923,0.328856573,0.329241014,0.317611475,0.343258733,0.345744363,0.326785626,0.331119095,0.32668053,0.330731058,0.329262471,0.327646177,0.333934129,0.316649383,0.3332962,0.338186888,0.332422862,0.326548024,0.336788272,0.345280494,0.334974292,0.345048372,0.326590978,0.324653246,0.332172144,0.347218898,0.327526412,0.346366647,0.333312694,0.343143813,0.315698517,0.317549944,0.326483699,0.326686244,0.314214415,0.288826647,0.302631125,0.303592545,0.299632045,0.34526195,0.336142028,0.326599408,0.316147464,0.329748062,0.345597994,0.330444405,0.328232503,0.319012047,0.329621955,0.329301986,0.323547267,0.324245225,0.32524131,0.316368177,0.337946287,0.332362553,0.328049878,0.316095387,0.297184747,0.30309661,0.323853532,0.323130548,0.344354955,0.328283016,0.321256942
0.339229732,0.327233193,0.327280376,0.326106583,0.301617793,0.296010025,0.290092582,0.306818918,0.307914499,0.30318326,0.294986359,0.33070782,0.329061441,0.326478188,0.328908549,0.329293569,0.317654716,0.343301932,0.345778355,0.326839142,0.331168666,0.326712519,0.330823339,0.329307402,0.32768337,0.33398161,0.316687184,0.333344546,0.338250154,0.332471257,0.326587864,0.336812504,0.345318999,0.335026163,0.34507948,0.326628581,0.324679269,0.332160896,0.347281867,0.327586213,0.346403098,0.333346559,0.343182603,0.315749847,0.317569319,0.326488904,0.326714536,0.314234646,0.288881303,0.302684826,0.303634816,0.299653051,0.345311552,0.336174233,0.326638517,0.3161885,0.329785043,0.345602898,0.330487075,0.328269783,0.319079592,0.329637335,0.329298735,0.323572876,0.324295503,0.325312826,0.316463957,0.337990894,0.332394955,0.328114237,0.316195728,0.29725874,0.303162141,0.323901879,0.323181256,0.344364286,0.328316362,0.321255274
0.339306648,0.327261052,0.327325348,0.326149693,0.301638817,0.296037921,0.290128584,0.30686441,0.307922882,0.303288144,0.295078935,0.330747434,0.329092065,0.326588999,0.329001747,0.32933154,0.317736153,0.343311538,0.345875057,0.326907703,0.331231747,0.326800326,0.330909869,0.329407639,0.327719399,0.334016374,0.316731538,0.333388967,0.338331538,0.332544274,0.326659748,0.336826851,0.345361826,0.335063732,0.345124669,0.326680132,0.324706307,0.332137414,0.3473321,0.32768658,0.346441579,0.333386066,0.343237434,0.315842907,0.3176096,0.326529687,0.326789344,0.314305906,0.289004497,0.302773722,0.303699514,0.299697872,0.345369727,0.33626619,0.326694663,0.316274842,0.329829302,0.345661145,0.330532802,0.328345505,0.319172351,0.329643925,0.32930628,0.323637668,0.324345836,0.325376333,0.316558414,0.338073655,0.332408432,0.328167763,0.31634763,0.297367922,0.30328495,0.323963359,0.3232528,0.344402711,0.328377752,0.321272587
