X20070515_HH	X20070515_HV	X20070630_HH	X20070630_HV	X20070815_HH	X20070815_HV	X20080517_HH	X20080517_HV	X20080817_HH	X20080817_HV	X20081002_HH	X20081002_HV	X20090820_HH	X20090820_HV	X20100523_HH	X20100523_HV	X20100708_HH	X20100708_HV	X20100823_HH	X20100823_HV	X20101008_HH	X20101008_HV	X20101123_HH	X20101123_HV
0.19097750261426	0.0510615292005241	0.229815866798162	0.0576871428638697	0.194516179817063	0.07001650759152	0.216185669104258	0.0814317539334297	0.194508482184675	0.0799967033995522	0.211263447999954	0.0678572696633637	0.210379432886839	0.0637672594748437	0.277630565688014	0.0659985891543329	0.230256229639053	0.0765114859677851	0.246819455176592	0.0838042078539729	0.24176581390202	0.121552865952253	0.20460188575089	0.0245647456031293
0.325707254665239	0.0564051472714969	0.247407026588917	0.0623418618924916	0.200268040100733	0.0662281931274467	0.373200993984938	0.0607684119604528	0.202063214965165	0.0845117839053273	0.167005531489849	0.0442895334627893	0.25018622353673	0.0765062402933836	0.247212328016758	0.0707066394388676	0.354583041535483	0.0772349519862069	0.435579064819548	0.0581852437721358	0.453521933406591	0.0741792125627398	0.237420296296477	0.0431538899429142
0.257008869733129	0.0614547362285001	0.220475006848574	0.0501066870056093	0.189019463956356	0.0698547314852476	0.324440559372306	0.0509785981848836	0.289311222732067	0.0841415291652083	0.23128205537796	0.0738312057219446	0.281432460461344	0.0760728461401803	0.262010731867381	0.0500031459544386	0.329218056466844	0.0655313622620371	0.41396149330669	0.0588007453415129	0.492890514433384	0.0932129072025418	0.16429272852838	0.0406733902636915
0.22519404358334	0.0526055217617088	0.208262039555444	0.0767510959671603	0.187707664445043	0.0493830614723265	0.277483079582453	0.0509112114086747	0.184353347335543	0.042097537911364	0.198860699310899	0.0590077601373196	0.228150789226804	0.0471545250288078	0.146886847913265	0.0482296305708587	0.34230293892324	0.064462945330888	0.383274752646685	0.0478738551028073	0.342290457338095	0.0929788425564766	0.263250397518277	0.0446931966580451
0.275777791227613	0.0636092174266066	0.260594600811601	0.0488942717202008	0.277432065457106	0.0498792799189687	0.600100584328175	0.0844577108509839	0.166603544726968	0.0799061711877584	0.244509443640709	0.0541534418506282	0.258335601952341	0.0751187743412124	0.210933998227119	0.0759748816490173	0.613414115375943	0.0923898410465982	0.670163214206696	0.100187198258936	0.440912842750549	0.089591515250504	0.207824617624283	0.048417149909905
0.176864840090275	0.0849685641005635	0.154748963192105	0.0501664257608354	0.172413622029126	0.0595186678692698	0.133048204705119	0.0508577902801335	0.171545445919037	0.0795154003426433	0.178017793223262	0.0639942670240998	0.171323703601956	0.0518169538117945	0.179299818144904	0.0778954455422031	0.23360788077116	0.0771504272706807	0.212597340345383	0.0802505878465516	0.24824413160483	0.0812767946885692	0.110359095968306	0.0279939817264676
0.191978322342038	0.0765577661804855	0.148432940244675	0.0449765776284039	0.192355419198672	0.0459804100294908	0.185798748396337	0.0965553312562406	0.154759204015136	0.0712664774619043	0.172011665999889	0.0569645141561826	0.210263261571527	0.0717662004753947	0.25491658278874	0.0580140341605459	0.202929783198569	0.0667445638941394	0.244543882086873	0.073913280852139	0.230537980794907	0.0699406387284398	0.1284524127841	0.0431431620381773
0.176827632955142	0.0584995757256235	0.113837206736207	0.0537751074880362	0.116736961735619	0.0460735236605008	0.124628147110343	0.0577780324965715	0.169161668047309	0.0449342064093798	0.150377503699727	0.0423558695862691	0.184465671889484	0.0572275868616998	0.192440665193966	0.0684230891721589	0.216183975338936	0.0585731882601976	0.211268069488662	0.0599258291934218	0.198607971891761	0.0522389924153686	0.122265442274511	0.0326134061906487
0.233678556978703	0.0864723948761821	0.154487461782992	0.0636812867596745	0.174305286258459	0.0401904955506325	0.20690730214119	0.0772099914029241	0.1585565709642	0.0690936201385089	0.233648917741246	0.0653670517106851	0.255645899102092	0.0860762209631503	0.186029957873481	0.0610408245452813	0.250484621152282	0.0764203597791493	0.258227383717895	0.0979191353544593	0.257769834250212	0.0894600991159678	0.159538229927421	0.043550418689847
0.236017543822527	0.0471917712129653	0.21329856131758	0.0461429527827672	0.225284457206726	0.0536390505731106	0.274650519713759	0.0877689840272069	0.226141655817628	0.0645115212537348	0.159937705844641	0.0737280277535319	0.146003710106015	0.0758868055418134	0.362803682684898	0.0556603507138789	0.307421509708677	0.0696840887623174	0.410934312269092	0.0657517514191568	0.492645334452391	0.065737355966121	0.193199031054974	0.047460954104151
0.239202223718166	0.0561579749919474	0.185914676636457	0.066175592597574	0.236160003713199	0.0582618292953287	0.272298784926534	0.0718940035440028	0.203197494149208	0.0432990803383291	0.227037856976191	0.050799531241258	0.163268010132015	0.072923060040921	0.356143270220075	0.0812513860208648	0.25826838798821	0.0716041317209601	0.326289033517241	0.0686958804726601	0.39259734377265	0.091917023062706	0.190888261422515	0.0527573539875448
0.299150058201381	0.0782115193349975	0.23446056433022	0.051793297752738	0.180691758791606	0.0500516208509604	0.232722284272313	0.0658315825276077	0.252271008160379	0.0747890306843652	0.180824744914259	0.0702225885220936	0.219105437397957	0.057842988986522	0.275946015492082	0.0647618905641139	0.292481260167228	0.0641817326347033	0.360899852588773	0.0876191686838865	0.317570351064205	0.0866253571584821	0.139379148681959	0.0376407266077068
0.180497635155916	0.051865516230464	0.187796892598271	0.0535192522220314	0.174277603626251	0.0565680246800184	0.342505839135912	0.0719741740160518	0.231461074203253	0.059175475500524	0.207913290709257	0.0590178766287863	0.182848881930113	0.0822298470884562	0.363662492897775	0.0729226647979683	0.203115804120898	0.0659207217395306	0.350840669125319	0.0758546735160053	0.453477131468909	0.0845208295754024	0.223457059689931	0.0465214561138834
0.19134165905416	0.0663887187838554	0.152753379195929	0.0684762145392597	0.161425261758268	0.0380232878960669	0.233453882592065	0.0688410486493792	0.181817899857249	0.0618043776069369	0.143801156017515	0.0619003371232086	0.244269423186779	0.0913320500403643	0.194853134453297	0.0680926758795977	0.223646427194277	0.111923375063472	0.180672707036138	0.100012190639973	0.271022669970989	0.0860467422753572	0.112660313025117	0.0508576515130699
0.247422152095371	0.106180421180195	0.354479197944914	0.0990297113146101	0.251379592344165	0.0893509327434003	0.237228784710169	0.0895005729980767	0.323831269517541	0.0988984350115061	0.201748993247747	0.104920862242579	0.30665712720818	0.0889825705024931	0.282412623986602	0.0990670812316239	0.225715270265937	0.130769609473646	0.348323409046446	0.105708883277008	0.357461433857679	0.0754678342491388	0.208360115066171	0.0513441003859043
0.286254961043596	0.0588749484159052	0.178310060873628	0.0636906097643077	0.158476577273437	0.0600880549422332	0.212023632600904	0.0533528849482536	0.185031046159565	0.0501099904067814	0.25021749176085	0.0522008447442204	0.210465645417571	0.0494015286676586	0.3060422539711	0.081941303397928	0.30328019335866	0.0695312670432031	0.423481412231922	0.0928650703281164	0.365573149174452	0.104542786255479	0.138068365199225	0.0267760192177125
0.29900685697794	0.0620259521529078	0.22692275260176	0.0570263697632721	0.195691033369965	0.0587660372257233	0.205081060528755	0.0527764558792114	0.233073148876429	0.0675273053348064	0.274962369352579	0.0503747349139303	0.247942745685577	0.052392054349184	0.319084763526917	0.0852439356967807	0.358655876583523	0.0739989309675164	0.441326167434454	0.100600587204099	0.394087120890617	0.107061558403075	0.184210369629519	0.0304828352694001
0.299463830888271	0.0876354873180389	0.398733001202345	0.118970409035683	0.350472855899069	0.0974051612946722	0.24017770960927	0.101063669659197	0.147583402693272	0.080970783252269	0.30515668913722	0.110206096433103	0.277627319097519	0.0951593983918428	0.282649554312229	0.117781139910221	0.395708575844765	0.124934703111649	0.39371270313859	0.102163410745561	0.226423375308514	0.11409273929894	0.179076222436769	0.039603803306818
0.275452265515924	0.0739697804674506	0.226368330419064	0.100882363505661	0.319270083680749	0.0611372799612582	0.21530388130082	0.0734061186926232	0.255680182948709	0.0804866887629032	0.237523540854454	0.0624573145593916	0.202486812004021	0.0945745504328183	0.209142271961485	0.12272123247385	0.289508513174951	0.0845575053244829	0.370583072304726	0.127817810513079	0.275397890380451	0.12692666053772	0.153894773684442	0.0373172024264932
0.206435065716505	0.0742025021463633	0.17285414536794	0.0577262462013298	0.239389230807622	0.0634782856537236	0.26113598421216	0.0723643167875707	0.196211968859037	0.0584418140351772	0.211613714694977	0.0672281505540013	0.190472213551402	0.0777167985215783	0.261576782912016	0.059980605263263	0.233798773959279	0.0858329804614186	0.220345437526703	0.0822863606736064	0.268240297834078	0.098476589553886	0.1352895150582	0.0330167721129126
0.201155710965395	0.0958883054554462	0.212427513673902	0.0908808764070272	0.233299454053243	0.0661228460570176	0.143350799567997	0.0715486248955131	0.306632420048118	0.0731335585005581	0.247525837686327	0.0663426746096876	0.212194748222828	0.0845464561134577	0.279955374343055	0.0772592068782875	0.312822168692946	0.0864536291919649	0.336602000519633	0.0736587103456259	0.334914322942495	0.100762451998889	0.115531014278531	0.0348446252755821
0.210405200719833	0.0704917854163796	0.306125603616238	0.0764153813943267	0.205402608960867	0.0741428132168949	0.247928828001022	0.073603626806289	0.175770006009511	0.093143782977547	0.235487265719308	0.0662035130792194	0.250921053811908	0.0759911332279444	0.218709013424814	0.077487378846854	0.345928791496489	0.086818005475733	0.256239041686058	0.10776730813086	0.204871375113726	0.100561961065978	0.199560921639204	0.0353132262825966
0.280336810275912	0.0545983400661498	0.186826546277319	0.0541205996913569	0.133506298996508	0.0458038379438221	0.25813795439899	0.0531072579324245	0.209765046834946	0.0802306663244963	0.18908442184329	0.0420922571793199	0.193580351769924	0.0856738043949008	0.221363326534629	0.0551420534029603	0.270897343754768	0.0730646168813109	0.267010882496834	0.0897466479800642	0.241706245711872	0.0756561096225466	0.140376920811832	0.0374389574863017
0.143120476044714	0.0551275741308928	0.210460864835315	0.049208230442471	0.188025763258338	0.0582579514011741	0.362482335418463	0.0708234752528369	0.176612624898553	0.0739585300907493	0.201120849698782	0.0553343570791185	0.19651298597455	0.0826871525496244	0.23950950242579	0.0784034640528262	0.245805535465479	0.0950691429898143	0.298183619976044	0.0814635651186109	0.207632987035645	0.0946255508396361	0.131577163934708	0.0296087778276867
0.209867606560389	0.0779532334870762	0.148544271077429	0.0550552925893239	0.21533072553575	0.0571271115913987	0.232524182647467	0.0602632462978363	0.189619097858667	0.0472504873760045	0.174110448786191	0.0700716120856149	0.172827547416091	0.0764901554211974	0.232298383489251	0.0571351745165884	0.243930820907865	0.0904647101249014	0.229959121772221	0.0691599292414529	0.203192195722035	0.0930611586996487	0.152432520873845	0.0360959053505212
0.155343023128808	0.0466526604723185	0.112584756953376	0.0485118986772639	0.123895157128572	0.0432985813822597	0.167911101132631	0.0559805813245475	0.129874477162957	0.0444528171792626	0.145560716278851	0.0633515850640833	0.202708037570119	0.0771479648537934	0.116104673594236	0.0384598399978131	0.129757190588862	0.0491013324353844	0.202830702066422	0.0542450449429452	0.151648242558752	0.0523053226726396	0.137701615691185	0.0267111053690314
0.142642055638134	0.0503209927119315	0.134391319538866	0.0330950894526073	0.110710653476417	0.032137849368155	0.127568687001864	0.0414456576108932	0.109228566288948	0.0351641867309809	0.133224444463849	0.0521199670620263	0.195423959857888	0.0781747860213121	0.115917504578829	0.0321696450933814	0.105385868810117	0.036757436580956	0.145024600438774	0.0380452200770378	0.137693625874817	0.0449484959244728	0.107900417409837	0.0230927499942482
0.157453434541821	0.0567192402668297	0.17235407885164	0.0640315399505198	0.159864898238863	0.0458492285438946	0.187597678974271	0.0706679057329893	0.165830306708813	0.0436634104698896	0.155478001705238	0.0426510636295591	0.144589902833104	0.0447786184959114	0.165123431218995	0.0563406625555621	0.203403329476714	0.0510400056373328	0.301942845806479	0.0800662040710449	0.261305749416351	0.0672756279153483	0.108817039855889	0.0302096458950213
0.286651246249676	0.0983363250270486	0.22912685573101	0.0760252640715667	0.205567881464958	0.0484922337345779	0.161587476730347	0.0603508427739143	0.192947011440992	0.0651827775873244	0.219062228997548	0.0475908511628707	0.433622274133894	0.0664922417038017	0.190654868880908	0.0742243048217562	0.322675254195929	0.0765583165921271	0.311892343685031	0.0646673915907741	0.272276123985648	0.0861550299450755	0.185942739248276	0.037246833788231
0.205747834510273	0.0449973063336478	0.235715213749144	0.0720252990722656	0.329893119633198	0.0562532003968954	0.467561569064856	0.0752928676083684	0.264531554654241	0.0662695188075304	0.193874131888151	0.0658075022511184	0.306403109803796	0.073050391394645	0.268689713307789	0.0604786910116673	0.334752049297094	0.0690068118274212	0.518470625082652	0.0730774096316761	0.510165851563215	0.074556291103363	0.213418387704425	0.0319082182314661
0.173080442473292	0.0676835156045854	0.200255451723933	0.0698183733038604	0.236845099500247	0.0549346224537918	0.476909909397364	0.0880379225127399	0.221004875376821	0.0807776004076004	0.201320417225361	0.0547822760418057	0.21018795006805	0.0890360565649139	0.244381384717094	0.0763504919078615	0.294415470212698	0.0696882186457515	0.588251579552889	0.0770528586581349	0.457371537174497	0.063824076205492	0.240890678018332	0.0461432370357215
0.311223128012248	0.0626748922680106	0.270066725090146	0.0667542647570372	0.283650798723102	0.0520316637121141	0.335865238681436	0.0857637142762542	0.277175529135598	0.0861368493901359	0.274544990724987	0.0692651143504514	0.347760226045336	0.0896856752889497	0.2183071160689	0.0702396091073751	0.261716485023499	0.0828402638435364	0.253827335106002	0.0945682169662582	0.324154566973448	0.0595405376516283	0.143920294940472	0.0374662273097783
0.222128104418516	0.0737330778501928	0.174540046602488	0.0515956310555339	0.167453041300178	0.0552362925373018	0.245559707283974	0.0671206754632294	0.217616580426693	0.0627023088745773	0.189454281702638	0.0599258891306818	0.240787532180548	0.0907009318470955	0.176915634009573	0.0500064579149087	0.23407581076026	0.0635996009223163	0.263245480135083	0.0747151509858668	0.296708844602108	0.0853377562016249	0.213487640023232	0.0304652915801853
0.120526781305671	0.0618381355889142	0.17008669488132	0.0671261749230325	0.146768290963438	0.0588177086578475	0.164276102557778	0.0635949885472655	0.195701817671458	0.0835941765043471	0.214120885357261	0.0575939742848277	0.20153022184968	0.0757470233365893	0.189377207309008	0.0786711215041578	0.215850817039609	0.0486892275512218	0.220134802162647	0.0800032457336783	0.245897218585014	0.0932614030316472	0.114494648762047	0.0283838340546936
0.183630470186472	0.0507243191823363	0.1729930434376	0.0460890613030642	0.173797622323036	0.0526388455182314	0.143379606306553	0.0400317311286926	0.165382696315646	0.0457468167878687	0.209006477147341	0.0647110715508461	0.17597102932632	0.0517631915863603	0.179259199235174	0.0491689650548829	0.156764141150883	0.0557686282055719	0.153023598715663	0.0783661413006485	0.208007210865617	0.04606545669958	0.146459782496095	0.0247877272777259
