40 0.94 6.486 -4.612 6.8445 -1.1127 358 0.8298 2.7
41 4.565 10.53 -1.402 7.5621 -1.1086 358 0.8298 2.7
42 0.19 4.664 -4.282 7.4355 -1.1068 358 0.8298 2.7
43 -2.845 2.419 -8.11 6.5452 -1.1055 358 0.8298 2.7
44 2.76 9.76 -4.245 9.5019 -1.0997 358 0.8298 2.7
45 1.445 6.685 -3.79 9.4772 -1.096 358 0.8298 2.7
46 2.285 7.4 -2.827 9.1239 -1.0924 358 0.8298 2.7
47 3.595 10.03 -2.838 8.2798 -1.0892 358 0.8298 2.7
48 3.445 8.83 -1.943 7.4956 -1.0004 358 0.8298 2.7
49 4.09 8.56 -0.377 7.9466 -0.9974 358 0.8298 2.7
50 3.495 5.941 1.054 4.8166 -0.9968 358 0.8298 2.7
51 4.23 8.86 -0.402 8.68 -0.9936 358 0.8298 2.7
52 9.215 13.27 5.157 7.269 -0.9896 358 0.8298 2.7
53 12.23 15.69 8.77 9.4965 -0.982 358 0.8298 2.7
54 4.315 8.28 0.349 9.5141 -1.0679 358 0.8298 2.7
55 -0.33 2.076 -2.74 9.3178 -1.1377 358 0.8298 2.7
56 -2.74 1.669 -7.15 11.5994 -1.1294 358 0.8298 2.7
57 -0.05 8.43 -8.53 11.8268 -1.1271 358 0.8298 2.7
58 1.94 11.42 -7.54 11.4666 -1.1248 358 0.8298 2.7
59 -2.32 1.447 -6.087 9.9716 -1.1238 358 0.8298 2.7
60 -1.275 5.024 -7.57 12.0118 -1.122 358 0.8298 2.7
61 -0.555 4.016 -5.133 12.3258 -1.1203 358 0.8298 2.7
62 1.695 10.81 -7.42 12.4537 -1.1189 358 0.8298 2.7
63 6.37 10.34 2.405 9.3909 -0.9409 358 0.8298 2.7
64 2.01 3.901 0.116 3.4795 -1.1162 358 0.8298 2.7
65 1.455 5.545 -2.639 6.0768 -1.1213 358 0.8298 2.7
66 -5.05 -2.753 -7.35 6.9929 -1.1206 358 0.8298 2.7
67 -4.635 -1.812 -7.46 8.8222 -1.1197 358 0.8298 2.7
68 -0.135 5.939 -6.209 5.7151 -1.1176 358 0.8298 2.7
69 3.15 5.746 0.549 8.8874 -1.1151 358 0.8298 2.7
70 5.595 8.84 2.352 7.0676 -1.1493 358 0.8298 2.7
71 -0.565 1.75 -2.877 6.8628 -1.133 358 0.8298 2.7
72 -1.435 0.297 -3.17 9.7787 -1.0668 358 0.8298 2.7
73 -0.935 1.563 -3.435 10.3408 -1.0314 358 0.8299 2.7
74 -1.54 1.552 -4.631 10.1663 -1.0296 358 0.8299 2.7
75 -4.73 -2.972 -6.494 8.2506 -1.0291 358 0.83 2.7
76 -4.225 -1.106 -7.34 7.5639 -1.0282 358 0.8301 2.7
77 -3.775 -0.112 -7.44 8.8415 -1.0271 358 0.8302 2.7
78 1.94 3.925 -0.036 13.1103 -1.0246 358 0.8303 2.7
79 3.67 12.51 -5.167 9.8047 -1.1642 358 0.8304 2.7
80 -5.435 -4.35 -6.516 4.1504 -1.1339 358 0.8305 2.7
81 -0.675 4.915 -6.265 7.699 -1.1317 358 0.8306 2.7
82 3.65 8.43 -1.131 11.5063 -1.1313 358 0.8307 2.7
83 3.305 6.658 -0.054 16.8458 -1.1287 358 0.8308 2.7
84 5.105 12.41 -2.199 16.7962 -1.0632 358 0.831 2.7
85 5.3 10.72 -0.119 11.5133 -0.9806 358 0.8311 2.7
86 2.965 6.823 -0.894 16.0943 -0.9717 358 0.8312 2.7
87 6.07 9.97 2.172 15.4819 -1.0546 358 0.8313 2.7
88 7.925 13.34 2.511 16.9737 -0.9457 358 0.8314 2.7
89 10.42 16.29 4.554 17.1619 -0.9253 358 0.8315 2.7
90 10.96 16.57 5.349 17.9525 -0.9048 358 0.8316 2.7
91 9.98 17.11 2.851 17.0832 -0.8902 358 0.8317 2.7
92 5.165 11.58 -1.254 17.6325 -1.0186 358 0.8318 2.7
93 7.08 15.82 -1.656 18.0328 -0.8693 358 0.8319 2.7
94 9.755 18.16 1.354 18.2645 -0.8534 358 0.832 2.7
95 8.93 13.31 4.548 12.3357 -0.8482 358 0.8321 2.7
96 5.765 8.33 3.198 14.6116 -0.8441 358 0.8322 2.7
97 5.11 7.94 2.281 10.0842 -0.8418 358 0.8323 2.7
98 8.785 16.73 0.836 17.3781 -0.8329 358 0.8325 2.7
99 5.8 8.75 2.847 6.2027 -1.0257 358 0.8325 2.7
100 5.84 9.03 2.651 14.8162 -1.0215 358 0.8327 2.7
101 8.095 11.65 4.541 10.2796 -1.0221 358 0.8328 2.7
102 9.64 13.59 5.694 14.2993 -1.0045 358 0.8329 2.7
103 12.64 15.5 9.78 10.6199 -1.0886 358 0.833 2.7
104 4.365 9.86 -1.129 14.3705 -1.0707 358 0.8331 2.7
105 0.215 2.951 -2.515 13.5027 -1.0659 358 0.8332 2.7
106 1.01 4.326 -2.313 10.1826 -1.0645 358 0.8333 2.7
107 0.725 3.234 -1.785 20.0441 -1.1287 358 0.8334 2.7
108 2.235 7.33 -2.863 13.6751 -1.0592 358 0.8335 2.7
109 4.13 8.9 -0.638 18.2299 -1.055 358 0.8336 2.7
110 5.545 11.23 -0.138 16.0401 -0.9618 358 0.8337 2.7
111 6.655 11.19 2.124 21.0179 -0.9466 358 0.8338 2.7
112 8.43 13.44 3.416 20.7136 -0.9293 358 0.8339 2.7
113 3.84 9.56 -1.881 21.3133 -1.0312 358 0.834 2.7
114 5.57 14.58 -3.436 21.1233 -0.8972 358 0.8341 2.7
115 7.795 15.18 0.413 19.4656 -0.8793 358 0.8342 2.7
116 3.76 6.814 0.711 19.577 -0.8728 358 0.8344 2.7
117 2.145 5.967 -1.68 16.9593 -1.0067 358 0.8345 2.7
118 5.73 12.92 -1.458 18.6702 -0.8572 358 0.8346 2.7
119 9.475 15.73 3.218 20.3014 -0.8421 358 0.8347 2.7
120 7.92 12.19 3.649 17.6483 -0.834 358 0.8348 2.7
121 10.23 16.88 3.578 19.2756 -0.8203 358 0.8349 2.7
122 8.305 13.92 2.689 21.7168 -0.8105 358 0.835 2.7
123 4.78 9.62 -0.063 21.603 -0.8036 358 0.8351 2.7
124 7.63 13.17 2.086 21.0774 -0.7934 358 0.8353 2.7
125 3.11 5.739 0.48 16.9751 -0.9498 358 0.8354 2.7
126 0.885 4.104 -2.325 13.7775 -0.948 358 0.8356 2.7
127 0.62 4.838 -3.595 22.2286 -1.0556 358 0.8357 2.7
128 3.8 11.86 -4.263 20.5209 -0.7799 358 0.836 2.7
129 3.83 6.666 0.985 21.2885 -0.9326 358 0.8363 2.7
130 4.6 9.87 -0.671 15.0757 -0.7759 358 0.8367 2.7
131 9.025 16.92 1.135 22.3335 -0.7811 358 0.8383 2.7
132 12.31 22.23 2.389 21.245 -0.8144 358 0.8435 2.7
133 7.675 12.42 2.933 10.1973 -0.824 358 0.8451 2.7
134 7.61 14.4 0.818 20.6929 -0.8356 358 0.8479 2.7
135 7.945 13.61 2.276 22.5348 -0.8424 358 0.8507 2.7
136 9.93 18.81 1.051 20.2675 -0.8406 358 0.8529 2.7
137 10.615 16.7 4.534 21.8164 -0.8332 358 0.8541 2.7
138 10.38 14.23 6.527 13.5797 -0.8277 358 0.8546 2.7
139 9.515 13.73 5.301 7.9279 -0.8248 358 0.8548 2.7
140 7.525 13.35 1.704 16.8285 -0.7971 358 0.8513 2.7
141 5.025 7.84 2.211 21.117 -0.8122 358 0.8549 2.7
142 4.965 8.82 1.114 18.708 -0.8107 358 0.8552 2.7
143 8.055 15.86 0.252 22.9661 -0.796 358 0.8554 2.7
144 11.475 19.69 3.26 17.6017 -0.7835 358 0.8555 2.7
145 14.36 19.41 9.31 14.34 -0.7721 358 0.8557 2.7
146 14.275 19.42 9.13 14.5089 -0.7631 358 0.8558 2.7
147 13.59 17.76 9.42 9.2928 -0.7542 358 0.855 2.7
148 12.655 16.18 9.13 7.0201 -0.7544 358 0.8556 2.7
149 15.41 20.5 10.32 20.0552 -0.746 358 0.8541 2.7
150 14.435 20.04 8.83 21.7997 -0.7388 358 0.853 2.7
151 14.625 21.15 8.1 21.6134 -0.7386 358 0.8533 2.7
152 12.915 17.78 8.05 21.2801 -0.7457 358 0.8551 2.7
153 11.11 17.47 4.754 23.9412 -0.7577 358 0.8588 2.7
154 11.405 18.32 4.488 17.2634 -0.7645 358 0.8615 2.7
155 14.945 20.48 9.41 23.2008 -0.7662 358 0.864 2.7
156 11.73 16.5 6.958 21.5353 -0.7637 358 0.8647 2.7
157 8.425 15.68 1.173 21.2609 -0.7596 358 0.8648 2.7
158 5.9 10.65 1.155 18.337 -0.7566 358 0.8639 2.7
159 4.84 8.92 0.763 16.9358 -0.7543 358 0.8628 2.7
160 7.985 12.71 3.258 17.6706 -0.7512 358 0.8621 2.7
161 12.305 19.06 5.554 14.5835 -0.7483 358 0.8624 2.7
162 13.95 21.68 6.219 23.8241 -0.7497 358 0.8676 2.7
163 16.845 25.17 8.52 23.9294 -0.7638 358 0.8802 2.7
164 20.47 27.19 13.75 21.1344 -0.7748 358 0.8937 2.7
165 19.145 25.87 12.42 22.5906 -0.7737 358 0.9027 2.7
166 20.43 27.84 13.02 23.1641 -0.7653 358 0.9089 2.7
167 13.945 18.15 9.74 19.2948 -0.7588 358 0.9115 2.7
168 11.065 13.09 9.04 7.6001 -0.7574 358 0.9103 2.7
169 8.19 10.68 5.7 18.6319 -0.7551 358 0.9105 2.7
170 11.235 19.75 2.723 22.67 -0.7517 358 0.9154 2.7
171 15.025 22.64 7.41 22.482 -0.7554 358 0.9289 2.7
172 18.985 25.26 12.71 21.0765 -0.768 358 0.9516 2.7
173 18.87 25.36 12.38 19.7861 -0.777 358 0.9731 2.7
174 16.53 21.46 11.6 22.0887 -0.7786 358 0.9886 2.7
175 16.59 25.07 8.11 22.6006 -0.7745 358 1.0015 2.7
176 21.255 29.68 12.83 22.6464 -0.765 358 1.0135 2.7
177 24.1 31.22 16.98 19.6465 -0.7554 358 1.0245 2.7
178 17.29 21.35 13.23 14.3398 -0.7513 358 1.0337 2.7
179 16 19.79 12.21 13.419 -0.7508 358 1.0446 2.7
180 13.92 16.86 10.98 19.2998 -0.7533 358 1.0591 2.7
181 13.795 18.17 9.42 20.8461 -0.76 358 1.0838 2.7
182 15.275 22.02 8.53 23.1543 -0.77 358 1.1202 2.7
183 16.89 26.43 7.35 24.0387 -0.7774 358 1.1614 2.7
184 13.01 17.36 8.66 19.6309 -0.7783 358 1.1834 2.7
185 12.135 18.04 6.234 22.9459 -0.7764 358 1.2021 2.7
186 13.2 22.35 4.052 23.1217 -0.7718 358 1.221 2.7
187 18.315 26.48 10.15 23.0632 -0.7651 358 1.2394 2.7
188 18.64 25.33 11.95 16.8579 -0.76 358 1.2535 2.7
189 16.11 23.22 9 24.5738 -0.7558 358 1.2735 2.7
190 18.79 27.9 9.68 24.59 -0.7556 358 1.3122 2.7
191 23.45 33.58 13.32 24.0554 -0.7635 358 1.3793 2.7
192 26.535 35.23 17.84 23.6237 -0.7749 358 1.4621 2.7
193 26.635 35.18 18.09 19.0443 -0.7841 358 1.5506 2.7
194 24.15 30.58 17.72 22.1727 -0.7889 358 1.6275 2.7
195 19.955 25.92 13.99 23.4499 -0.7919 358 1.6949 2.7
196 19.32 28.45 10.19 19.5557 -0.7955 358 1.7706 2.7
197 21.6 28.62 14.58 20.8755 -0.8005 358 1.8592 2.7
198 20.43 26.83 14.03 22.0528 -0.8063 358 1.9546 2.7
199 20.6 26.43 14.77 23.498 -0.812 358 2.0545 2.7
200 18.135 24.45 11.82 23.6578 -0.8163 358 2.1456 2.7
201 18.755 27.98 9.53 21.612 -0.8191 358 2.2362 2.7
202 20.275 28.39 12.16 21.8502 -0.8201 358 2.3245 2.7
203 22.545 29.47 15.62 17.7182 -0.8195 358 2.4029 2.7
204 22.71 29.02 16.4 15.4118 -0.8179 358 2.4666 2.7
205 20.52 28.36 12.68 21.0431 -0.8155 358 2.5313 2.7
206 21.13 26.21 16.05 22.3431 -0.8127 358 2.5936 2.7
207 18.095 23.13 13.06 22.0016 -0.8099 358 2.6551 2.7
208 17.59 24.33 10.85 22.5404 -0.8073 358 2.7231 2.7
209 18.66 25.31 12.01 21.3875 -0.8051 358 2.7985 2.7
210 21.71 28.15 15.27 22.8544 -0.8037 358 2.8854 2.7
211 18.87 24.09 13.65 22.9772 -0.8031 358 2.9823 2.7
212 16.315 23.97 8.66 22.8358 -0.8035 358 3.095 2.7
213 17.535 26.32 8.75 22.8615 -0.8046 358 3.2188 2.7
214 14.525 21.8 7.25 22.769 -0.8059 358 3.3447 2.7
215 12.57 21.47 3.666 18.0554 -0.8072 358 3.4685 2.7
216 10.445 13.71 7.18 15.2066 -0.8082 358 3.5781 2.7
217 8.9 14.44 3.36 13.8878 -0.8088 358 3.684 2.7
218 10.315 15.23 5.396 18.9718 -0.8089 358 3.7859 2.7
219 12.15 20.77 3.525 23.1722 -0.8086 358 3.8957 2.7
220 15.35 23.5 7.2 21.8671 -0.8076 358 4.0064 2.7
221 19.92 28.78 11.06 22.0774 -0.8058 358 4.1216 2.7
222 20.57 26.94 14.2 22.0862 -0.8034 358 4.2243 2.7
223 20.27 26.75 13.79 21.9476 -0.8003 358 4.3278 2.7
224 19.82 27.79 11.85 21.7396 -0.7964 358 4.428 2.7
225 23.025 30.96 15.09 21.5835 -0.7917 358 4.5262 2.7
226 24.96 31.04 18.88 21.4816 -0.7855 358 4.6126 2.7
227 24.595 30.54 18.65 21.2107 -0.7791 358 4.6852 2.7
228 20.785 26.49 15.08 20.7901 -0.773 358 4.7428 2.7
229 18.995 25.41 12.58 20.7002 -0.7677 358 4.7724 2.7
230 15.855 24.73 6.983 20.9059 -0.7625 358 4.7937 2.7
231 16.33 22.61 10.05 17.5305 -0.7576 358 4.8075 2.7
232 11.52 14.28 8.76 15.5906 -0.7533 358 4.814 2.7
233 13.095 19.37 6.816 18.7167 -0.7486 358 4.8227 2.7
234 15.96 24.1 7.82 19.7369 -0.7437 358 4.8348 2.7
235 16.74 21.39 12.09 9.241 -0.7403 358 4.8297 2.7
236 16.86 23.91 9.81 17.6749 -0.7357 358 4.8395 2.7
237 17.17 22.6 11.74 13.4363 -0.7316 358 4.8446 2.7
238 15.725 21.51 9.94 18.3639 -0.7272 358 4.8564 2.7
239 16.495 23.88 9.11 18.5923 -0.7226 358 4.8745 2.7
240 19.64 25.83 13.45 19.0967 -0.7179 358 4.901 2.7
241 20.01 25.2 14.82 16.9796 -0.7135 358 4.9315 2.7
242 16.54 22.05 11.03 19.4355 -0.7095 358 4.964 2.7
243 17.575 26.57 8.58 18.8464 -0.7056 358 5.0069 2.7
244 19.605 24.81 14.4 18.3808 -0.7021 358 5.0545 2.7
245 18.785 26.86 10.71 19.1971 -0.6988 358 5.1241 2.7
246 10.535 15.58 5.486 10.9573 -0.6964 358 5.181 2.7
247 10.17 17.1 3.243 17.6873 -0.6939 358 5.2541 2.7
248 9.375 14.85 3.903 13.9564 -0.6918 358 5.3297 2.7
249 9.12 15.19 3.047 12.2311 -0.6899 358 5.4065 2.7
250 10.03 14.46 5.596 18.5477 -0.6881 358 5.4924 2.7
251 10.215 17.52 2.908 13.2689 -0.6865 358 5.5769 2.7
252 15.505 24.92 6.091 17.695 -0.6847 358 5.6977 2.7
253 18.54 28.07 9.01 17.2185 -0.683 358 5.828 2.7
254 20.105 29.33 10.88 16.916 -0.6813 358 5.9705 2.7
255 22.01 30.49 13.53 16.5709 -0.6795 358 6.1136 2.7
256 22.795 31.03 14.56 16.0294 -0.6777 358 6.2541 2.7
257 20.775 27.87 13.68 10.7324 -0.6758 358 6.4001 2.7
258 17.085 23.33 10.84 10.2222 -0.6741 358 6.507 2.7
259 11.775 14.24 9.31 10.216 -0.6728 358 6.5786 2.7
260 10.835 14.63 7.04 9.7203 -0.6718 358 6.6232 2.7
261 12.855 21.99 3.723 16.1531 -0.67 358 6.7127 2.7
262 17.745 24.97 10.52 15.8128 -0.6681 358 6.8027 2.7
263 12.695 18.21 7.18 15.7467 -0.6662 358 6.8784 2.7
264 11.855 18.56 5.15 15.378 -0.6642 358 6.9547 2.7
265 12.965 22.72 3.21 15.0878 -0.662 358 7.0288 2.7
266 16.76 25.4 8.12 14.7399 -0.6595 358 7.1033 2.7
267 17.625 23.61 11.64 14.3688 -0.657 358 7.1741 2.7
268 14.925 21.32 8.53 14.0022 -0.6545 358 7.2292 2.7
269 14.85 20.99 8.71 8.8324 -0.6521 358 7.2754 2.7
270 10.1 14.55 5.649 8.5483 -0.6502 358 7.3008 2.7
271 12.175 19.9 4.455 13.1164 -0.6478 358 7.3935 2.7
272 7.775 12.31 3.244 11.6305 -0.6459 358 7.4651 2.7
273 3.795 6.585 0.996 8.9083 -0.6442 358 7.5316 2.7
274 3.695 9.67 -2.281 12.5965 -0.6421 358 7.608 2.7
275 7.255 15.41 -0.903 12.5226 -0.6397 358 7.6904 2.7
276 7.905 10.09 5.717 3.8347 -0.6065 358 6.4814 2.7
277 10.835 15.42 6.248 10.8613 -0.6354 358 7.7218 2.7
278 11.435 16.19 6.682 12.1836 -0.6343 358 7.8406 2.7
279 13.15 21.34 4.964 12.0313 -0.6319 358 7.9177 2.7
280 14.625 21.75 7.5 11.6681 -0.629 358 7.9992 2.7
281 13.22 21.26 5.182 11.605 -0.6262 358 8.0752 2.7
282 12.55 18.86 6.243 11.4048 -0.6236 358 8.1464 2.7
283 5.19 8.58 1.797 9.9615 -0.6214 358 8.2051 2.7
284 5.07 11.11 -0.97 11.1624 -0.619 358 8.2679 2.7
285 5.175 12.78 -2.427 11.1341 -0.6165 358 8.3359 2.7
286 10.85 22.41 -0.715 10.9203 -0.6137 358 8.4094 2.7
287 9.565 14.91 4.222 10.7143 -0.6109 358 8.4827 2.7
288 9.48 16.81 2.153 10.5283 -0.6082 358 8.556 2.7
289 10.45 17.03 3.873 10.4102 -0.6054 358 8.6302 2.7
290 15.035 25.03 5.036 10.16 -0.6025 358 8.7097 2.7
291 15.085 19.66 10.51 8.3755 -0.5996 358 8.7917 2.7
292 13.09 18.22 7.96 9.6641 -0.5969 358 8.8681 2.7
293 8.905 13.33 4.483 4.818 -0.5948 358 8.9291 2.7
294 8.9 14.79 3.008 7.3591 -0.5927 358 8.9929 2.7
295 9.025 13.77 4.282 9.1385 -0.5901 358 9.0699 2.7
296 5.145 10.68 -0.386 8.9604 -0.5876 358 9.1494 2.7
297 3.51 10.7 -3.685 8.8255 -0.585 358 9.2328 2.7
298 3.86 11.24 -3.516 8.1836 -0.5826 358 9.3164 2.7
299 3.05 8.2 -2.101 7.8286 -0.5862 358 9.3938 2.7
300 3.46 8.75 -1.828 4.145 -0.5781 358 9.4735 2.7
301 4.66 7.6 1.723 7.2564 -0.5759 358 9.5564 2.7
302 -3.29 2.688 -9.27 2.0992 -0.5816 358 9.5618 2.7
303 -8.44 -3.084 -13.8 8.8345 -0.5858 358 9.6349 2.7
304 -7.69 -2.649 -12.73 8.652 -0.5838 358 9.712 2.7
305 -4.615 3.279 -12.51 8.3355 -0.5754 358 9.7968 2.7
306 0.91 10.14 -8.32 7.9903 -0.5729 358 9.9007 2.7
307 4.37 11.97 -3.227 7.8166 -0.5702 358 10.0213 2.7
308 7.84 13.74 1.939 7.4884 -0.5614 358 10.149 2.7
309 9.67 15.71 3.631 6.0111 -0.5589 358 10.2771 2.7
310 8.03 13.5 2.563 4.4401 -0.5562 358 10.4159 2.7
311 8.255 12.04 4.465 2.9555 -0.5537 358 10.5558 2.7
312 4.205 6.581 1.827 5.9389 -0.5516 358 10.6761 2.7
313 3.655 5.984 1.326 3.6547 -0.55 358 10.7737 2.7
314 3.205 4.908 1.498 3.7381 -0.5486 358 10.7919 2.7
315 4.435 6.885 1.982 3.6374 -0.5468 358 10.9092 2.7
316 6.295 9.12 3.473 4.0472 -0.4046 358 0.7277 2.7
317 5.755 7.96 3.552 4.5316 -0.4117 358 0.7268 2.7
318 5.645 9.72 1.574 6.6701 -0.5463 358 0.7334 2.7
319 4.56 9.11 0.009 4.1831 -0.3678 358 0.7413 2.7
320 7.09 11.63 2.55 5.4215 -0.4045 358 0.7277 2.7
321 2.095 4.615 -0.416 4.1703 -0.5522 358 0.7292 2.7
322 3.19 8.18 -1.802 4.2419 -0.3726 358 0.7379 2.7
323 9.645 14.85 4.44 5.1194 -0.3559 358 0.7549 2.7
324 11.01 17.28 4.735 5.9153 -0.3308 358 0.8642 2.7
325 7.94 12.99 2.887 3.8186 -0.3251 358 0.9728 2.7
326 7.87 12.67 3.067 4.2218 -0.5453 358 1.2901 2.7
327 5.975 11.88 0.067 5.7776 -0.353 358 2.438 2.7
328 -0.31 3.145 -3.764 3.257 -0.5506 358 0.7406 2.7
329 0.93 8.42 -6.563 5.5977 -0.5503 358 0.7653 2.7
330 1.725 6.451 -2.996 5.4642 -0.5498 358 0.8443 2.7
331 3.295 9.04 -2.45 5.4658 -0.5492 358 1.0989 2.7
332 4.995 12.34 -2.349 5.4588 -0.5482 358 2.1258 2.7
333 2.665 7.82 -2.491 5.0849 -0.5473 358 3.0651 2.7
334 0.795 5.972 -4.376 5.1494 -0.5527 358 3.75 2.7
335 4.69 11.23 -1.847 5.3799 -0.5445 358 6.9605 2.7
336 1.235 6.134 -3.661 5.3222 -0.5496 358 7.7541 2.7
337 -2.755 -1.176 -4.329 2.474 -0.5495 358 7.757 2.7
338 -2.08 0.04 -4.198 1.9736 -0.5495 358 7.7574 2.7
339 -2.11 0.029 -4.247 2.1951 -0.5495 358 7.7575 2.7
340 -2.725 -1.71 -3.736 1.7457 -0.5495 358 7.7576 2.7
341 -2.695 -1.184 -4.213 2.2924 -0.5494 358 7.7587 2.7
342 -4.235 -3.015 -5.448 1.2687 -0.5494 358 7.7587 2.7
343 -2.325 0.447 -5.101 1.544 -0.5494 358 7.7587 2.7
344 2.62 5.329 -0.089 2.7946 -0.5477 358 7.8138 2.7
345 3.5 7.24 -0.24 2.8802 -0.5468 358 7.843 2.7
346 5.575 8.78 2.37 2.8644 -0.5446 358 7.9161 2.7
347 5.18 8.39 1.972 2.0843 -0.8166 358 0.7241 2.7
348 7.785 12.46 3.105 1.0956 -0.8849 358 0.7241 2.7
349 3.905 6.189 1.617 1.4772 -0.9884 358 0.7241 2.7
350 3 7.04 -1.043 2.9171 -0.5372 358 0.724 2.7
351 -0.915 0.952 -2.776 3.3312 -0.5367 358 0.724 2.7
352 -0.35 1.215 -1.919 3.1437 -0.5425 358 0.724 2.7
353 -0.835 1.052 -2.719 0.5634 -0.5419 358 0.724 2.7
354 0.65 3.755 -2.461 1.8054 -0.5416 358 0.7216 2.7
355 0.09 1.366 -1.186 0.5572 -0.5416 358 0.7216 2.7
356 -0.79 2.027 -3.608 1.0803 -0.5415 358 0.7216 2.7
357 -4.08 0.147 -8.31 3.3407 -0.5478 358 0.7216 2.7
358 -2.495 1.256 -6.247 2.2931 -0.5473 358 0.7216 2.7
359 -0.195 3.227 -3.618 2.568 -0.5463 358 0.7216 2.7
360 2.26 4.626 -0.108 1.8642 -0.5461 358 0.7216 2.7
361 3.175 6.293 0.063 1.5185 -0.5457 358 0.7216 2.7
362 0.585 1.908 -0.736 0.5813 -0.5457 358 0.7216 2.7
363 -0.425 1.128 -1.975 1.9162 -0.545 358 0.7216 2.7
364 1.095 3.732 -1.537 0.7371 -0.545 358 0.7216 2.7
365 2.99 4.885 1.09 4.2739 -0.5431 358 0.7216 2.7
